"","Season","Genus","Mean","SD","SE"
"6739","Spring","Kiloniella",0.000292542144978717,0.000254944046331095,0.00014719201377755
"6740","Spring","Kineobactrum",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"6741","Spring","Kineothrix",0.0197533157859019,0.013866181455598,0.00800564359602172
"6742","Spring","Kingella",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"6743","Spring","Kipferlia",0.000208983795396505,0.000361970551585325,0.000208983795396505
"6744","Spring","Kiritimatiella",0.000311525024026367,0.000539577169442784,0.000311525024026367
"6745","Spring","Kitasatospora",0.000319152786670377,8.84842605353865e-05,5.10864116391504e-05
"6746","Spring","Klebsiella",0.0376044931086077,0.0318035778150623,0.0183618042127194
"6747","Spring","Kluyvera",0.000250762970187611,5.61458895677047e-05,3.24158444558053e-05
"6748","Spring","Kockovaella",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6749","Spring","Kocuria",0.000309661347146552,0.000307771901977464,0.000177692190455692
"6750","Spring","Komagataeibacter",0.000241271530663785,0.000214486791647381,0.000123834006895234
"6751","Spring","Komagataella",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6752","Spring","Kordia",0.000689576187655686,0.000330653646251135,0.000190902971671624
"6753","Spring","Kordiimonas",0.000250762970187611,5.61458895677047e-05,3.24158444558053e-05
"6754","Spring","Kosakonia",0.000155762512013184,0.000269788584721392,0.000155762512013184
"6755","Spring","Kosmotoga",0.00022415232849595,0.000234221417908743,0.000135227798679589
"6756","Spring","Kouleothrix",0.000205169449448299,0.000355363910605389,0.000205169449448299
"6757","Spring","Kozakia",0,0,0
"6758","Spring","Krasilnikoviella",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"6759","Spring","Kribbella",0.000406525482200795,0.000260650439403715,0.000150486601354129
"6760","Spring","Kriegella",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"6761","Spring","Kroppenstedtia",0,0,0
"6762","Spring","Ktedonobacter",0.000319152786670377,8.84842605353865e-05,5.10864116391504e-05
"6763","Spring","Kuraishia",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6764","Spring","Kurthia",0.000537628021590708,0.000372641628765068,0.000215144744678772
"6765","Spring","Kwoniella",0.000214660888972125,0.000205827027524622,0.000118834289747841
"6766","Spring","Kyrpidia",0.000355254867885863,0.000235726420344162,0.000136096712240809
"6767","Spring","Kytococcus",0,0,0
"6768","Spring","Labedella",0.000104491897698252,0.000180985275792663,0.000104491897698252
"6769","Spring","Labilibacter",0.00150076347517746,0.000308441770259199,0.000178078939088474
"6770","Spring","Labilibaculum",0.00150262715205727,0.000736573539481567,0.000425260931297638
"6771","Spring","Labilithrix",0,0,0
"6772","Spring","Labrenzia",0.00022415232849595,0.000234221417908743,0.000135227798679589
"6773","Spring","Labrys",0,0,0
"6774","Spring","Laccaria",0,0,0
"6775","Spring","Laceyella",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"6776","Spring","Lachancea",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6777","Spring","Lachnoanaerobaculum",0.00604110758024611,0.00101562708002905,0.000586372568051045
"6778","Spring","Lachnobacterium",0.00603542769891329,0.00361743722080739,0.00208852835320972
"6779","Spring","Lachnoclostridium",0.586628732373888,0.220378502563359,0.127235587778562
"6780","Spring","Lachnospira",0.0220350229793576,0.00758077428243644,0.00437676207263047
"6781","Spring","Lachnotalea",0.0479603804760328,0.0109858313776717,0.00634267270317058
"6782","Spring","Lacibacter",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"6783","Spring","Lacinutrix",0.000260254409711436,0.000238146570599294,0.000137493986642089
"6784","Spring","Lacrimispora",0.0516118374559694,0.0130512341714201,0.00753513356212627
"6785","Spring","Lacticigenium",0.000172881714181019,0.000159212518122248,9.1921390196238e-05
"6786","Spring","Lactimicrobium",0.00237279980872656,0.00144976923627638,0.000837024658827005
"6787","Spring","Lactobacillus",0.370006459375638,0.0899558846817987,0.0519360542362274
"6788","Spring","Lactococcus",0.00391339178962674,0.00123251847115662,0.000711594871103463
"6789","Spring","Lactonifactor",0.0467798322788366,0.032305272727471,0.0186514579054497
"6790","Spring","Lacunisphaera",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6791","Spring","Lacusteria",0.000155762512013184,0.000269788584721392,0.000155762512013184
"6792","Spring","Lagierella",0.000966949799534957,5.10905422445364e-05,2.94971383179271e-05
"6793","Spring","Lamprocystis",0.000136779632965533,0.000236909273736926,0.000136779632965533
"6794","Spring","Lampropedia",0.000172881714181019,0.000159212518122248,9.1921390196238e-05
"6795","Spring","Laribacter",0.000205169449448299,0.000355363910605389,0.000205169449448299
"6796","Spring","Larkinella",0.00120627066113035,0.000802917553119652,0.000463564665430707
"6797","Spring","Lascolabacillus",0.000467287536039551,0.000809365754164176,0.000467287536039551
"6798","Spring","Lautropia",0.000155762512013184,0.000269788584721392,0.000155762512013184
"6799","Spring","Lawsonia",0.00316872971245551,0.00312568234897212,0.00180461354558031
"6800","Spring","Lawsonibacter",0.0185619563983149,0.00647446777150695,0.00373803571073909
"6801","Spring","Leadbetterella",0.000543305115166327,0.000203569257939555,0.000117530765870135
"6802","Spring","Lebetimonas",0.000250762970187611,5.61458895677047e-05,3.24158444558053e-05
"6803","Spring","Lechevalieria",0,0,0
"6804","Spring","Leclercia",0.000104491897698252,0.000180985275792663,0.000104491897698252
"6805","Spring","Leeia",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6806","Spring","Leeuwenhoekiella",0.000816864381097393,0.000570263140231621,0.000329241577521648
"6807","Spring","Legionella",0.00115500004681542,0.000457625466191681,0.000264210186093795
"6808","Spring","Leifsonia",0.000182373153704844,0.000162905676572311,9.4053636221542e-05
"6809","Spring","Leisingera",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"6810","Spring","Lelliottia",0,0,0
"6811","Spring","Leminorella",0,0,0
"6812","Spring","Lentibacillus",0.000260254409711436,0.000238146570599294,0.000137493986642089
"6813","Spring","Lentilitoribacter",0,0,0
"6814","Spring","Lentimicrobium",0.000465423859159736,0.000151024952170153,8.71942967897879e-05
"6815","Spring","Lentimonas",0.000104491897698252,0.000180985275792663,0.000104491897698252
"6816","Spring","Lentisphaera",0.000241271530663785,0.000214486791647381,0.000123834006895234
"6817","Spring","Lentzea",0.000104491897698252,0.000180985275792663,0.000104491897698252
"6818","Spring","Lepidopterella",0,0,0
"6819","Spring","Leptolinea",0.000328644226194203,0.000131715739859959,7.60461178646583e-05
"6820","Spring","Leptolyngbya",0.000748474564614627,0.000460614420679292,0.000265935859771813
"6821","Spring","Leptomonas",0.000250762970187611,5.61458895677047e-05,3.24158444558053e-05
"6822","Spring","Leptonema",0,0,0
"6823","Spring","Leptospira",0.000944152574539101,0.000962237678062064,0.000555548182453533
"6824","Spring","Leptospirillum",0.000136779632965533,0.000236909273736926,0.000136779632965533
"6825","Spring","Leptothrix",0.000182373153704844,0.000162905676572311,9.4053636221542e-05
"6826","Spring","Leptotrichia",0.00416229201218694,0.000777597830938154,0.000448946317013412
"6827","Spring","Leucobacter",0.000208983795396505,0.000361970551585325,0.000208983795396505
"6828","Spring","Leuconostoc",0.000816864381097393,0.000570263140231621,0.000329241577521648
"6829","Spring","Leucosporidium",0,0,0
"6830","Spring","Leucothrix",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6831","Spring","Levilinea",0,0,0
"6832","Spring","Levyella",0.000807372941573568,0.000726333133729439,0.000419348630280036
"6833","Spring","Lewinella",0.00154635699591677,0.000101309255049077,5.84909256739851e-05
"6834","Spring","Libanicoccus",0.000414153244844804,0.000358712863500027,0.000207102968303522
"6835","Spring","Liberibacter",0.000214660888972125,0.000205827027524622,0.000118834289747841
"6836","Spring","Lichenibacterium",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6837","Spring","Lichtheimia",0.000391356949101349,0.000489648709257911,0.000282698814098408
"6838","Spring","Lihuaxuella",0.00022415232849595,0.000234221417908743,0.000135227798679589
"6839","Spring","Limihaloglobus",0,0,0
"6840","Spring","Limimaricola",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6841","Spring","Limimonas",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6842","Spring","Limisphaera",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6843","Spring","Limnochorda",0.000547119461114533,0.000488717029716934,0.000282160908664626
"6844","Spring","Limnohabitans",0.000260254409711436,0.000238146570599294,0.000137493986642089
"6845","Spring","Limnoraphis",0,0,0
"6846","Spring","Limnothrix",0,0,0
"6847","Spring","Linderina",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6848","Spring","Lipomyces",0.000182373153704844,0.000162905676572311,9.4053636221542e-05
"6849","Spring","Lishizhenia",0.000250762970187611,5.61458895677047e-05,3.24158444558053e-05
"6850","Spring","Listeria",0.00491466884419074,0.00261281917567297,0.00150851185441861
"6851","Spring","Litoricola",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"6852","Spring","Litorilinea",0.000319152786670377,8.84842605353865e-05,5.10864116391504e-05
"6853","Spring","Litorilituus",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"6854","Spring","Litorimonas",0,0,0
"6855","Spring","Lizonia",0.000182373153704844,0.000162905676572311,9.4053636221542e-05
"6856","Spring","Lobosporangium",0,0,0
"6857","Spring","Lodderomyces",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6858","Spring","Loktanella",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6859","Spring","Lonepinella",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"6860","Spring","Longibacter",0,0,0
"6861","Spring","Longibaculum",0.00160915764026489,0.00240716149969788,0.00138977533983348
"6862","Spring","Longicatena",0.000104491897698252,0.000180985275792663,0.000104491897698252
"6863","Spring","Longilinea",0.000486357407275776,0.000672583111121105,0.000388316040258166
"6864","Spring","Longimonas",0.000172881714181019,0.000159212518122248,9.1921390196238e-05
"6865","Spring","Longirhabdus",0.000205169449448299,0.000355363910605389,0.000205169449448299
"6866","Spring","Lonsdalea",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6867","Spring","Lottiidibacillus",0.000104491897698252,0.000180985275792663,0.000104491897698252
"6868","Spring","Loxodes",0.000104491897698252,0.000180985275792663,0.000104491897698252
"6869","Spring","Lucifera",0.00138491646107557,0.00122205805206407,0.000705555545324543
"6870","Spring","Lunatimonas",0.000351440521937658,0.000422829833825459,0.000244120918380534
"6871","Spring","Luteibacter",0.000233643768019776,0.000404682877082088,0.000233643768019776
"6872","Spring","Luteibaculum",0,0,0
"6873","Spring","Luteimonas",0.000516694473474667,0.000475058709780241,0.000274275273972498
"6874","Spring","Luteipulveratus",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"6875","Spring","Luteitalea",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6876","Spring","Lutibacter",0.000830170166569424,0.000185925613215815,0.000107344202839397
"6877","Spring","Lutibaculum",0.000146271072489358,0.000127472023165547,7.35960068887749e-05
"6878","Spring","Lutispora",0.00321432416244723,0.00135161434521032,0.000780354906047738
"6879","Spring","Lyngbya",0.000146271072489358,0.000127472023165547,7.35960068887749e-05
"6880","Spring","Lysinibacillus",0.00338915747494904,0.00157592900495644,0.000909863035235338
"6881","Spring","Lysinimicrobium",0,0,0
"6882","Spring","Lysobacter",0.000908051422576016,0.000277773935573876,0.000160372856477439
"6883","Spring","Macellibacteroides",0.000674407654556241,0.000242006411174557,0.000139722466637246
"6884","Spring","Macrococcus",0.000908051422576016,0.000277773935573876,0.000160372856477439
"6885","Spring","Macromonas",0,0,0
"6886","Spring","Mageeibacillus",0.00129177967978095,0.000617194187975557,0.00035633723056996
"6887","Spring","Magnetococcus",0.000136779632965533,0.000236909273736926,0.000136779632965533
"6888","Spring","Magnetofaba",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6889","Spring","Magnetospira",0.000391356949101349,0.000489648709257911,0.000282698814098408
"6890","Spring","Magnetospirillum",0.000438813217468075,0.000382416069496642,0.000220788020666325
"6891","Spring","Magnetovibrio",0,0,0
"6892","Spring","Mahella",0.00149694912922925,0.000921228841358584,0.000531871719543625
"6893","Spring","Mailhella",0.0193311053929846,0.00570396384936815,0.0032931850638806
"6894","Spring","Malassezia",0,0,0
"6895","Spring","Maledivibacter",0.00168508729795069,0.000914191030399459,0.000527808437491869
"6896","Spring","Malonomonas",0.000182373153704844,0.000162905676572311,9.4053636221542e-05
"6897","Spring","Mangrovibacter",0,0,0
"6898","Spring","Mangrovibacterium",0.0037348339111225,0.000655565854157352,0.000378491122369274
"6899","Spring","Mangrovicella",0,0,0
"6900","Spring","Mangrovimonas",0.000446440980112085,0.000525690469127926,0.000303507533861429
"6901","Spring","Mangrovitalea",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6902","Spring","Mannheimia",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6903","Spring","Marasmitruncus",0.0152680640751156,0.00342210892683611,0.00197575551010505
"6904","Spring","Maribacter",0.00118161068850708,0.000248150698759412,0.00014326987272834
"6905","Spring","Maribellus",0.00103533961601772,0.000169486581835675,9.78531236468565e-05
"6906","Spring","Maribius",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"6907","Spring","Maricaulis",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"6908","Spring","Marichromatium",0.000250762970187611,5.61458895677047e-05,3.24158444558053e-05
"6909","Spring","Mariniblastus",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"6910","Spring","Marinicauda",0.000182373153704844,0.000162905676572311,9.4053636221542e-05
"6911","Spring","Marinicaulis",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
"6912","Spring","Marinicella",0,0,0
"6913","Spring","Marinifilum",0.00131271322789699,0.0003339823420889,0.000192824795109608
"6914","Spring","Mariniflexile",0.000104491897698252,0.000180985275792663,0.000104491897698252
"6915","Spring","Marinilabilia",0.00178762852658056,0.000132855122221003,7.6703940577517e-05
"6916","Spring","Marinilactibacillus",0.000606017838073474,0.000291003337220549,0.000168010855079363
"6917","Spring","Marinimicrobium",0.000155762512013184,0.000269788584721392,0.000155762512013184
"6918","Spring","Marininema",0.000241271530663785,0.000214486791647381,0.000123834006895234
"6919","Spring","Mariniphaga",0.00129559402572916,9.27399688236836e-05,5.35434459649912e-05
"6920","Spring","Mariniradius",0.000182373153704844,0.000162905676572311,9.4053636221542e-05
"6921","Spring","Marinirhabdus",0,0,0
"6922","Spring","Marinisporobacter",0.00125381485093805,0.000280729447838524,0.000162079222279027
"6923","Spring","Marinitenerispora",0,0,0
"6924","Spring","Marinithermus",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6925","Spring","Marinitoga",0.000311525024026367,0.000539577169442784,0.000311525024026367
"6926","Spring","Marinobacter",0.000830170166569424,0.000185925613215815,0.000107344202839397
"6927","Spring","Marinobacterium",0.00022415232849595,0.000234221417908743,0.000135227798679589
"6928","Spring","Marinococcus",0.000345763428362038,0.000318425036244496,0.000183842780392476
"6929","Spring","Marinomonas",0.000260254409711436,0.000238146570599294,0.000137493986642089
"6930","Spring","Marinoscillum",0.000438813217468075,0.000382416069496642,0.000220788020666325
"6931","Spring","Marinospirillum",7.78812560065919e-05,0.000134894292360696,7.78812560065919e-05
"6932","Spring","Marinosulfonomonas",6.83898164827664e-05,0.000118454636868463,6.83898164827664e-05
