"","Season","Genus","Mean","SD","SE"
"2726","Spring","Petrotoga",0.00320539816482402,0.00279477628965586,0.00161356484315759
"2727","Spring","Phaeodactylibacter",0.00171062985391221,0.00296289781992007,0.00171062985391221
"2728","Spring","Phaeomoniella",0,0,0
"2729","Spring","Phascolarctobacterium",0.148721685466524,0.0854014826099527,0.0493065689740493
"2730","Spring","Phaseolibacter",0,0,0
"2731","Spring","Phocaeicola",0.0047200981780421,0.00817544986108221,0.0047200981780421
"2732","Spring","Photobacterium",0.00289065439842274,0.00262685774751172,0.00151661702764875
"2733","Spring","Photorhabdus",0,0,0
"2734","Spring","Phragmitibacter",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2735","Spring","Phycicoccus",0,0,0
"2736","Spring","Phytobacter",0,0,0
"2737","Spring","Phytohabitans",0,0,0
"2738","Spring","Pilibacter",0,0,0
"2739","Spring","Piromyces",0.0132750820537108,0.00805574839332488,0.00465098850341001
"2740","Spring","Piscibacillus",0.00171062985391221,0.00296289781992007,0.00171062985391221
"2741","Spring","Planctomyces",0,0,0
"2742","Spring","Planococcus",0.00621486648895391,0.00723703100713254,0.00417830180010164
"2743","Spring","Planomicrobium",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2744","Spring","Planoprotostelium",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2745","Spring","Pleomorphomonas",0.00289065439842274,0.00262685774751172,0.00151661702764875
"2746","Spring","Plesiomonas",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2747","Spring","Polaribacter",0.00298953662182362,0.00517802932008633,0.00298953662182362
"2748","Spring","Pontibacter",0.0142392450552209,0.012797450872315,0.00738861170607208
"2749","Spring","Porphyridium",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2750","Spring","Porphyrobacter",0.00320539816482402,0.00279477628965586,0.00161356484315759
"2751","Spring","Porphyromonas",0.0349863340573831,0.00810837467258934,0.0046813722999098
"2752","Spring","Poseidonocella",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2753","Spring","Prevotella",3.96857405817335,0.453378175669484,0.261758011767478
"2754","Spring","Prevotellamassilia",0.00289065439842274,0.00262685774751172,0.00151661702764875
"2755","Spring","Prolixibacter",0.0103844276552881,0.00924053398496808,0.0053350247836772
"2756","Spring","Propionibacterium",0.00171062985391221,0.00296289781992007,0.00171062985391221
"2757","Spring","Propioniciclava",0,0,0
"2758","Spring","Propionispira",0,0,0
"2759","Spring","Propionispora",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2760","Spring","Proteiniclasticum",0.00320539816482402,0.00279477628965586,0.00161356484315759
"2761","Spring","Proteiniphilum",0.00824024010926741,0.00281573029560483,0.00162566264413284
"2762","Spring","Proteocatella",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2763","Spring","Proteus",0,0,0
"2764","Spring","Pseudaminobacter",0,0,0
"2765","Spring","Pseudarcicella",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2766","Spring","Pseudobacter",0.00267479285542233,0.00236406023636514,0.00136489081384591
"2767","Spring","Pseudobacteroides",0.00267479285542233,0.00236406023636514,0.00136489081384591
"2768","Spring","Pseudobutyrivibrio",0.0754772619437153,0.0326016057366426,0.0188225458480647
"2769","Spring","Pseudoclostridium",0.0155163172170247,0.00212629538930701,0.00122761721539306
"2770","Spring","Pseudodesulfovibrio",0,0,0
"2771","Spring","Pseudoflavonifractor",0.649058226346941,0.318035846750817,0.183618081733535
"2772","Spring","Pseudogymnoascus",0.00236004908902105,0.00408772493054111,0.00236004908902105
"2773","Spring","Pseudolabrys",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2774","Spring","Pseudomaricurvus",0.00171062985391221,0.00296289781992007,0.00171062985391221
"2775","Spring","Pseudomonas",0.00556544725384507,0.00135113972647606,0.000780080884793751
"2776","Spring","Pseudooctadecabacter",0.00267479285542233,0.00236406023636514,0.00136489081384591
"2777","Spring","Pseudopedobacter",0,0,0
"2778","Spring","Pseudoramibacter",0.00320539816482402,0.00279477628965586,0.00161356484315759
"2779","Spring","Pseudothermotoga",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2780","Spring","Pseudoxanthomonas",0,0,0
"2781","Spring","Pseudozobellia",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2782","Spring","Psychroflexus",0,0,0
"2783","Spring","Psychroserpens",0,0,0
"2784","Spring","Pterula",0,0,0
"2785","Spring","Pusillimonas",0,0,0
"2786","Spring","Puteibacter",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2787","Spring","Pygmaiobacter",0.00930145072807077,0.005934801663679,0.00342645933811211
"2788","Spring","Pyramidobacter",0.00609605256324676,0.00364010325364709,0.00210161459337118
"2789","Spring","Pyrobaculum",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2790","Spring","Pyxidicoccus",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2791","Spring","Rahnella",0,0,0
"2792","Spring","Ramularia",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2793","Spring","Raoultibacter",0.00171062985391221,0.00296289781992007,0.00171062985391221
"2794","Spring","Rathayibacter",0.00236004908902105,0.00408772493054111,0.00236004908902105
"2795","Spring","Reichenbachiella",0.00566432947724595,0.00697349097003182,0.0040261468887393
"2796","Spring","Reyranella",0,0,0
"2797","Spring","Rheinheimera",0.00289065439842274,0.00262685774751172,0.00151661702764875
"2798","Spring","Rhizobium",0.00416956116633414,0.00451732018404946,0.00260807602427669
"2799","Spring","Rhodanobacter",0.00438542270933455,0.000800501566457153,0.000462169794880755
"2800","Spring","Rhodococcus",0.00267479285542233,0.00236406023636514,0.00136489081384591
"2801","Spring","Rhodocytophaga",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2802","Spring","Rhodohalobacter",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2803","Spring","Rhodoligotrophos",0,0,0
"2804","Spring","Rhodopila",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2805","Spring","Rhodovarius",0,0,0
"2806","Spring","Rhynchosporium",0,0,0
"2807","Spring","Rickettsia",0.00236004908902105,0.00408772493054111,0.00236004908902105
"2808","Spring","Riemerella",0,0,0
"2809","Spring","Rikenella",0.008024378566267,0.00709218070909543,0.00409467244153772
"2810","Spring","Robertkochia",0.00236004908902105,0.00408772493054111,0.00236004908902105
"2811","Spring","Robiginitalea",0.00171062985391221,0.00296289781992007,0.00171062985391221
"2812","Spring","Robinsoniella",0.140611017954732,0.019651650282953,0.0113458855808833
"2813","Spring","Rodentibacter",0.00171062985391221,0.00296289781992007,0.00171062985391221
"2814","Spring","Romboutsia",0.0131761998303099,0.0104568487588487,0.00603726444579651
"2815","Spring","Roseburia",0.66082383017591,0.453568996191096,0.261868182046998
"2816","Spring","Roseococcus",0.00171062985391221,0.00296289781992007,0.00171062985391221
"2817","Spring","Roseospirillum",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2818","Spring","Rouxiella",0.00171062985391221,0.00296289781992007,0.00171062985391221
"2819","Spring","Rubripirellula",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2820","Spring","Rubritalea",0.00320539816482402,0.00279477628965586,0.00161356484315759
"2821","Spring","Rubrivirga",0,0,0
"2822","Spring","Rubrivivax",0,0,0
"2823","Spring","Rudanella",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2824","Spring","Rufibacter",0.00824024010926741,0.00281573029560483,0.00162566264413284
"2825","Spring","Ruminiclostridium",0.0266472117247148,0.00479646639631412,0.00276924116507095
"2826","Spring","Ruminobacter",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2827","Spring","Ruminococcus",0.959885825970586,0.203411334357788,0.11743958864769
"2828","Spring","Runella",0.00525070348744379,0.00531110728154344,0.00306636921869409
"2829","Spring","Ruthenibacterium",0.0916493115672712,0.129754742943418,0.0749139357670132
"2830","Spring","Saccharibacillus",0.0102656137295809,0.00318638416168432,0.00183965975349
"2831","Spring","Saccharicrinis",0.0134710118944049,0.00567866475883823,0.00327857862715289
"2832","Spring","Saccharopolyspora",0,0,0
"2833","Spring","Saccharothrix",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2834","Spring","Salegentibacter",0.00556544725384507,0.00135113972647606,0.000780080884793751
"2835","Spring","Salimicrobium",0,0,0
"2836","Spring","Salinibacterium",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2837","Spring","Salinicoccus",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2838","Spring","Salinimicrobium",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2839","Spring","Salipaludibacillus",0.00289065439842274,0.00262685774751172,0.00151661702764875
"2840","Spring","Salisaeta",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2841","Spring","Saliterribacillus",0,0,0
"2842","Spring","Salmonella",0.00171062985391221,0.00296289781992007,0.00171062985391221
"2843","Spring","Salsuginibacillus",0,0,0
"2844","Spring","Sanguibacter",0.00171062985391221,0.00296289781992007,0.00171062985391221
"2845","Spring","Sanguibacteroides",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2846","Spring","Sarcina",0.00942026465377793,0.00453111665290337,0.00261604141928335
"2847","Spring","Scardovia",0.00171062985391221,0.00296289781992007,0.00171062985391221
"2848","Spring","Schaalia",0.00298953662182362,0.00517802932008633,0.00298953662182362
"2849","Spring","Schaedlerella",0.158757537092374,0.0793551142858219,0.0458156965944928
"2850","Spring","Schleiferia",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2851","Spring","Scopulibacillus",0.00171062985391221,0.00296289781992007,0.00171062985391221
"2852","Spring","Scytonema",0,0,0
"2853","Spring","Sebaldella",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2854","Spring","Sedimentibacter",0.00236004908902105,0.00408772493054111,0.00236004908902105
"2855","Spring","Sedimenticola",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2856","Spring","Sedimentisphaera",0,0,0
"2857","Spring","Sediminibacillus",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2858","Spring","Sediminibacter",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2859","Spring","Sediminibacterium",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2860","Spring","Sediminispirochaeta",0.00298953662182362,0.00517802932008633,0.00298953662182362
"2861","Spring","Sediminitomix",0,0,0
"2862","Spring","Segetibacter",0.00588019102024635,0.00279055867345146,0.00161112980130665
"2863","Spring","Selenomonas",0.027278533863625,0.0202482340217541,0.0116903233630743
"2864","Spring","Sellimonas",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2865","Spring","Serratia",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2866","Spring","Sharpea",0.00727607710775728,0.0028947144690292,0.00167126417792111
"2867","Spring","Shewanella",0,0,0
"2868","Spring","Shuttleworthia",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2869","Spring","Siccationidurans",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2870","Spring","Sinirhodobacter",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2871","Spring","Sinomicrobium",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2872","Spring","Siphonobacter",0.00684435402175648,0.00672955629910684,0.00388531114081608
"2873","Spring","Slackia",0.00236004908902105,0.00408772493054111,0.00236004908902105
"2874","Spring","Smittium",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2875","Spring","Sneathia",0,0,0
"2876","Spring","Sodalis",0,0,0
"2877","Spring","Soehngenia",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2878","Spring","Solimonas",0.00171062985391221,0.00296289781992007,0.00171062985391221
"2879","Spring","Solirubrobacter",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2880","Spring","Solitalea",0.00289065439842274,0.00262685774751172,0.00151661702764875
"2881","Spring","Solobacterium",0.00289065439842274,0.00262685774751172,0.00151661702764875
"2882","Spring","Sorangium",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2883","Spring","Sphaerochaeta",0.012625662818602,0.00207580525692648,0.00119846672387175
"2884","Spring","Sphingobacterium",0.0754193014429041,0.00929061784843535,0.00536394071573209
"2885","Spring","Sphingobium",0.00578130879684547,0.00525371549502345,0.00303323405529749
"2886","Spring","Sphingomonas",0.00298953662182362,0.00517802932008633,0.00298953662182362
"2887","Spring","Sphingopyxis",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2888","Spring","Sphingosinicella",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2889","Spring","Spirochaeta",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2890","Spring","Spironucleus",0,0,0
"2891","Spring","Spiroplasma",0,0,0
"2892","Spring","Spirosoma",0.0067454717983556,0.00337121668198692,0.00194637285884171
"2893","Spring","Spizellomyces",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2894","Spring","Sporanaerobacter",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2895","Spring","Sporobacter",0.00171062985391221,0.00296289781992007,0.00171062985391221
"2896","Spring","Sporolactobacillus",0.00289065439842274,0.00262685774751172,0.00151661702764875
"2897","Spring","Sporomusa",0.00525070348744379,0.00531110728154344,0.00306636921869409
"2898","Spring","Sporosarcina",0.00289065439842274,0.00262685774751172,0.00151661702764875
"2899","Spring","Sporotomaculum",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2900","Spring","Staphylococcus",0.00236004908902105,0.00408772493054111,0.00236004908902105
"2901","Spring","Stenotrophomonas",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2902","Spring","Steroidobacter",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2903","Spring","Stigmatella",0,0,0
"2904","Spring","Stomatobaculum",0.00706021556475688,0.00191843780895791,0.0011076105854254
"2905","Spring","Streblomastix",0.0217902025247669,0.0224481730030111,0.0129604587261037
"2906","Spring","Streptobacillus",0,0,0
"2907","Spring","Streptococcus",0.160104917739459,0.116199135050873,0.0670876019012234
"2908","Spring","Streptohalobacillus",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2909","Spring","Streptomyces",0.0210618327685635,0.00906414975004138,0.00523318929816147
"2910","Spring","Subdoligranulum",0.216902689635299,0.117988392309804,0.0681206300613164
"2911","Spring","Succinatimonas",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2912","Spring","Succiniclasticum",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2913","Spring","Succinimonas",0.00267479285542233,0.00236406023636514,0.00136489081384591
"2914","Spring","Succinispira",0,0,0
"2915","Spring","Succinivibrio",0.00438542270933455,0.000800501566457153,0.000462169794880755
"2916","Spring","Sulfobacillus",0,0,0
"2917","Spring","Sulfurimonas",0.00320539816482402,0.00279477628965586,0.00161356484315759
"2918","Spring","Sulfurirhabdus",0,0,0
"2919","Spring","Sulfurospirillum",0.00320539816482402,0.00279477628965586,0.00161356484315759
"2920","Spring","Sulfurovum",0.00118002454451053,0.00204386246527055,0.00118002454451053
"2921","Spring","Sunxiuqinia",0.0173258292943378,0.0044560207356027,0.00257268477121477
"2922","Spring","Sutterella",0.00619493478664764,0.00678916622307953,0.00391972694646808
"2923","Spring","Synergistes",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2924","Spring","Syntrophobotulus",0.00171062985391221,0.00296289781992007,0.00171062985391221
"2925","Spring","Tahibacter",0,0,0
"2926","Spring","Tamlana",0.00566432947724595,0.00697349097003182,0.0040261468887393
"2927","Spring","Tangfeifania",0.00149476831091181,0.00258901466004316,0.00149476831091181
"2928","Spring","Tannerella",0.0240513693903871,0.012703673718058,0.00733446944081794
