ORF	predicted_protein	Full_Seq_E-value	Coverage	Location
_259103	GH43_3.hmm	2.1e-21	1.004505	NODE_145551_length_317_cov_1.004505_1
_259163	GT4.hmm	3.5e-13	0.756757	NODE_145614_length_317_cov_0.756757_1
_259260	GH2.hmm	2.2e-38	0.671171	NODE_145706_length_317_cov_0.671171_1
_259375	GH73.hmm	1.3e-14	1.484163	NODE_145833_length_316_cov_1.484163_1
_259376	GT3.hmm	1.3e-36	1.479638	NODE_145834_length_316_cov_1.479638_1
_259452	GH106.hmm	1.5e-14	1.262443	NODE_145919_length_316_cov_1.262443_1
_259453	AA3_1.hmm	5.6e-06	1.262443	NODE_145920_length_316_cov_1.262443_1
_259504	GH78.hmm	2.8e-14	1.203620	NODE_145972_length_316_cov_1.203620_1
_259528	GH31.hmm	1.4e-18	1.067873	NODE_145995_length_316_cov_1.067873_1
_259555	GH29.hmm	2.4e-16	1.013575	NODE_146023_length_316_cov_1.013575_1
_259580	GH106.hmm	1.3e-16	1.013575	NODE_146048_length_316_cov_1.013575_1
_259608	GH97.hmm	6e-19	1.013575	NODE_146076_length_316_cov_1.013575_1
_259631	GT2_Glycos_transf_2.hmm	1.6e-07	1.009050	NODE_146097_length_316_cov_1.009050_1
_259638	GH3.hmm	5.2e-30	1.009050	NODE_146103_length_316_cov_1.009050_1
_259685	GH33.hmm	2.2e-12	0.977376	NODE_146151_length_316_cov_0.977376_2
_259692	GH26.hmm	1.8e-27	0.936652	NODE_146162_length_316_cov_0.936652_1
_259725	GH25.hmm	4e-21	0.760181	NODE_146201_length_316_cov_0.760181_1
_259830	CBM32.hmm	1.5e-06	2.036364	NODE_146311_length_315_cov_2.036364_1
_259882	GH78.hmm	1.4e-18	1.536364	NODE_146363_length_315_cov_1.536364_1
_259888	GT83.hmm	9.5e-18	1.527273	NODE_146368_length_315_cov_1.527273_1
_260004	GH105.hmm	8.5e-40	1.268182	NODE_146487_length_315_cov_1.268182_1
_260021	GH57.hmm	4.6e-14	1.263636	NODE_146503_length_315_cov_1.263636_1
_260081	GH109.hmm	6.8e-15	1.018182	NODE_146571_length_315_cov_1.018182_1
_260112	GH30_3.hmm	1e-31	1.013636	NODE_146608_length_315_cov_1.013636_1
_260133	GT4.hmm	3.9e-07	1.013636	NODE_146631_length_315_cov_1.013636_1
_260207	GT4.hmm	3.5e-07	0.868182	NODE_146704_length_315_cov_0.868182_1
_260262	GH25.hmm	1.1e-11	0.763636	NODE_146756_length_315_cov_0.763636_1
_260265	GH130.hmm	7.6e-21	0.763636	NODE_146758_length_315_cov_0.763636_2
_260470	GT3.hmm	4.9e-33	1.474886	NODE_146977_length_314_cov_1.474886_1
_260486	CE9.hmm	2.9e-06	1.337900	NODE_146995_length_314_cov_1.337900_1
_260537	SLH.hmm	4.1e-07	1.273973	NODE_147056_length_314_cov_1.273973_1
_260549	GT28.hmm	8.3e-15	1.269406	NODE_147070_length_314_cov_1.269406_1
_260582	GH20.hmm	2.7e-29	1.242009	NODE_147096_length_314_cov_1.242009_1
_260585	GT4.hmm	1.2e-11	1.232877	NODE_147099_length_314_cov_1.232877_1
_260717	GH78.hmm	4.4e-34	1.018265	NODE_147235_length_314_cov_1.018265_1
_260718	GH139.hmm	4.4e-53	1.018265	NODE_147236_length_314_cov_1.018265_1
_260723	CE10.hmm	1.5e-07	1.018265	NODE_147240_length_314_cov_1.018265_1
_260757	GT30.hmm	1.7e-17	0.995434	NODE_147273_length_314_cov_0.995434_1
_260762	GH13_42.hmm	4.2e-45	0.986301	NODE_147278_length_314_cov_0.986301_1
_260812	CBM67.hmm	2e-14	0.817352	NODE_147333_length_314_cov_0.817352_1
_260899	GH43_4.hmm	1.2e-38	0.753425	NODE_147430_length_314_cov_0.753425_1
_260904	GT2_Glycos_transf_2.hmm	6e-15	0.744292	NODE_147436_length_314_cov_0.744292_1
_261001	GH2.hmm	4.2e-26	1.541284	NODE_147542_length_313_cov_1.541284_1
_261035	PL9_1.hmm	6.7e-15	1.477064	NODE_147577_length_313_cov_1.477064_1
_261089	GT56.hmm	6.1e-21	1.284404	NODE_147642_length_313_cov_1.284404_1
_261120	CBM20.hmm	2e-14	1.275229	NODE_147674_length_313_cov_1.275229_1
_261130	GT41.hmm	8.8e-09	1.275229	NODE_147684_length_313_cov_1.275229_1
_261309	GH5_46.hmm	2e-38	1.018349	NODE_147862_length_313_cov_1.018349_1
_261322	GH78.hmm	8.8e-23	1.000000	NODE_147875_length_313_cov_1.000000_1
_261327	GH110.hmm	6.1e-31	0.990826	NODE_147880_length_313_cov_0.990826_1
_261374	GH163.hmm	4.3e-06	0.775229	NODE_147932_length_313_cov_0.775229_1
_261391	GT2_Glycos_transf_2.hmm	1.3e-23	0.770642	NODE_147947_length_313_cov_0.770642_1
_261417	GT4.hmm	1.6e-10	0.770642	NODE_147971_length_313_cov_0.770642_1
_261458	CE7.hmm	2.8e-08	0.766055	NODE_148019_length_313_cov_0.766055_1
_261470	GT41.hmm	1.8e-07	0.761468	NODE_148031_length_313_cov_0.761468_1
_261562	GH95.hmm	2.4e-38	1.783410	NODE_148133_length_312_cov_1.783410_1
_261644	AA3_1.hmm	1.1e-07	1.290323	NODE_148218_length_312_cov_1.290323_1
_261759	GT2_Glycos_transf_2.hmm	9.6e-17	1.152074	NODE_148338_length_312_cov_1.152074_1
_261781	GH89.hmm	1.1e-21	1.032258	NODE_148367_length_312_cov_1.032258_1
_261794	GH31.hmm	3.2e-10	1.032258	NODE_148379_length_312_cov_1.032258_1
_261858	GT2_Glycos_transf_2.hmm	5.8e-06	1.027650	NODE_148446_length_312_cov_1.027650_1
_261880	GT41.hmm	2.4e-12	1.023041	NODE_148468_length_312_cov_1.023041_1
_261898	GH38.hmm	5.8e-12	1.013825	NODE_148484_length_312_cov_1.013825_1
_261900	GH92.hmm	1.1e-31	1.009217	NODE_148486_length_312_cov_1.009217_1
_261977	GH2.hmm	4.3e-21	0.774194	NODE_148578_length_312_cov_0.774194_1
_261985	CBM67.hmm	4.5e-08	0.774194	NODE_148587_length_312_cov_0.774194_1
_262002	GT2_Glycos_transf_2.hmm	8.2e-21	0.769585	NODE_148608_length_312_cov_0.769585_1
_262003	GT8.hmm	7.1e-08	0.769585	NODE_148609_length_312_cov_0.769585_1
_262334	GT2_Glycos_transf_2.hmm	3e-13	1.134259	NODE_148960_length_311_cov_1.134259_1
_262450	GT2_Glycos_transf_2.hmm	8.3e-17	1.027778	NODE_149077_length_311_cov_1.027778_1
_262456	GH43_4.hmm	4.7e-14	1.027778	NODE_149083_length_311_cov_1.027778_1
_262464	GH119.hmm	5.4e-07	1.023148	NODE_149092_length_311_cov_1.023148_1
_262491	GH78.hmm	1e-30	0.972222	NODE_149120_length_311_cov_0.972222_1
_262500	GH133.hmm	8.3e-27	0.935185	NODE_149131_length_311_cov_0.935185_1
_262551	GH92.hmm	5.1e-46	0.777778	NODE_149183_length_311_cov_0.777778_1
_262610	GH13.hmm	1e-07	0.773148	NODE_149240_length_311_cov_0.773148_1
_262646	GH27.hmm	8.7e-18	0.722222	NODE_149275_length_311_cov_0.722222_1
_262678	CBM50.hmm	8.3e-13	2.302326	NODE_149310_length_310_cov_2.302326_1
_262718	CE12.hmm	1.2e-24	1.790698	NODE_149353_length_310_cov_1.790698_1
_262720	GH2.hmm	1.7e-08	1.781395	NODE_149355_length_310_cov_1.781395_1
_262911	GH106.hmm	2e-06	1.120930	NODE_149556_length_310_cov_1.120930_1
_262966	GH2.hmm	1e-22	1.041860	NODE_149610_length_310_cov_1.041860_1
_262968	GH78.hmm	1e-07	1.041860	NODE_149612_length_310_cov_1.041860_1
_262992	CBM16.hmm	3.7e-09	1.037209	NODE_149639_length_310_cov_1.037209_1
_263010	GT2_Glyco_tranf_2_4.hmm	7.7e-08	1.037209	NODE_149659_length_310_cov_1.037209_1
_263016	GT3.hmm	5.2e-39	1.037209	NODE_149664_length_310_cov_1.037209_1
_263035	GH115.hmm	7.9e-40	1.032558	NODE_149683_length_310_cov_1.032558_1
_263041	GH97.hmm	1.5e-11	1.023256	NODE_149689_length_310_cov_1.023256_1
_263079	GH31.hmm	1.1e-29	0.865116	NODE_149733_length_310_cov_0.865116_1
_263128	GT4.hmm	2.4e-12	0.781395	NODE_149783_length_310_cov_0.781395_1
_263135	GH42.hmm	2.2e-33	0.781395	NODE_149790_length_310_cov_0.781395_1
_263145	GT41.hmm	1.3e-06	0.781395	NODE_149802_length_310_cov_0.781395_1
_263181	GH3.hmm	1.2e-32	0.776744	NODE_149840_length_310_cov_0.776744_1
_263198	GH3.hmm	4.9e-27	0.772093	NODE_149857_length_310_cov_0.772093_1
_263264	GT4.hmm	2.2e-08	2.084112	NODE_149934_length_309_cov_2.084112_1
_263348	GT8.hmm	5.4e-17	1.556075	NODE_150022_length_309_cov_1.556075_1
_263415	GT2_Glycos_transf_2.hmm	2e-28	1.308411	NODE_150090_length_309_cov_1.308411_1
_263587	GH51.hmm	1e-20	1.042056	NODE_150261_length_309_cov_1.042056_1
_263679	AA6.hmm	1.9e-07	0.892523	NODE_150357_length_309_cov_0.892523_1
_263750	GH78.hmm	3.8e-19	0.785047	NODE_150434_length_309_cov_0.785047_1
_263784	GH13_4.hmm	2.6e-33	0.775701	NODE_150468_length_309_cov_0.775701_1
_263882	CE9.hmm	1.1e-27	1.821596	NODE_150577_length_308_cov_1.821596_1
_263901	GH47.hmm	8.8e-16	1.577465	NODE_150600_length_308_cov_1.577465_1
_263955	GT2_Glycos_transf_2.hmm	1.9e-06	1.384977	NODE_150660_length_308_cov_1.384977_1
_264007	GT51.hmm	3.2e-31	1.314554	NODE_150715_length_308_cov_1.314554_1
_264057	GT4.hmm	4.2e-24	1.291080	NODE_150765_length_308_cov_1.291080_1
_264111	GH138.hmm	2.1e-55	1.051643	NODE_150821_length_308_cov_1.051643_1
_264196	GT28.hmm	1.6e-06	1.046948	NODE_150912_length_308_cov_1.046948_1
_264241	GH2.hmm	3.5e-22	1.028169	NODE_150953_length_308_cov_1.028169_1
_264301	CBM34.hmm	4.5e-14	0.793427	NODE_151017_length_308_cov_0.793427_1
_264320	PL8_2.hmm	1.3e-06	0.788732	NODE_151038_length_308_cov_0.788732_1
_264420	GT5.hmm	1.7e-33	0.732394	NODE_151140_length_308_cov_0.732394_1
_264466	GH88.hmm	1.4e-19	2.103774	NODE_151192_length_307_cov_2.103774_1
_264496	GT2_Glycos_transf_2.hmm	3.8e-12	1.839623	NODE_151222_length_307_cov_1.839623_1
_264521	GH78.hmm	1.3e-18	1.584906	NODE_151247_length_307_cov_1.584906_1
_264576	GH78.hmm	1.8e-06	1.495283	NODE_151303_length_307_cov_1.495283_1
_264592	GT2_Glycos_transf_2.hmm	1e-13	1.320755	NODE_151324_length_307_cov_1.320755_1
_264607	GH92.hmm	1.3e-24	1.320755	NODE_151346_length_307_cov_1.320755_1
_264636	GT4.hmm	9.4e-06	1.311321	NODE_151378_length_307_cov_1.311321_1
_264695	GH24.hmm	3.8e-12	1.056604	NODE_151442_length_307_cov_1.056604_2
_264791	CBM23.hmm	2.2e-07	1.051887	NODE_151554_length_307_cov_1.051887_1
_264846	AA6.hmm	3.8e-07	0.966981	NODE_151611_length_307_cov_0.966981_1
_264865	GT2_Glycos_transf_2.hmm	3.2e-16	0.891509	NODE_151631_length_307_cov_0.891509_1
_264926	GH31.hmm	4.7e-16	0.792453	NODE_151692_length_307_cov_0.792453_1
_264935	GT26.hmm	1.6e-27	0.792453	NODE_151701_length_307_cov_0.792453_1
_264943	GH89.hmm	1.8e-20	0.792453	NODE_151710_length_307_cov_0.792453_1
_264954	GT4.hmm	5.3e-06	0.787736	NODE_151720_length_307_cov_0.787736_1
_264982	GH13_38.hmm	6.2e-38	0.783019	NODE_151748_length_307_cov_0.783019_1
_265021	GT41.hmm	4.3e-09	0.679245	NODE_151791_length_307_cov_0.679245_1
_265151	GT4.hmm	1.3e-17	1.507109	NODE_151931_length_306_cov_1.507109_1
_265240	GT2_Glycos_transf_2.hmm	9.7e-20	1.303318	NODE_152026_length_306_cov_1.303318_1
_265284	GT35.hmm	1.6e-26	1.156398	NODE_152068_length_306_cov_1.156398_1
_265306	GH127.hmm	1.3e-42	1.061611	NODE_152096_length_306_cov_1.061611_1
_265354	GT41.hmm	5.6e-11	1.061611	NODE_152150_length_306_cov_1.061611_1
_265381	AA7.hmm	3e-06	1.056872	NODE_152175_length_306_cov_1.056872_1
_265385	GH109.hmm	3.6e-07	1.056872	NODE_152178_length_306_cov_1.056872_1
_265407	GT51.hmm	4.4e-25	1.056872	NODE_152200_length_306_cov_1.056872_1
_265409	GT2_Glycos_transf_2.hmm	9.2e-25	1.052133	NODE_152202_length_306_cov_1.052133_1
_265413	GH127.hmm	6.3e-19	1.052133	NODE_152206_length_306_cov_1.052133_1
_265427	GT4.hmm	5.7e-08	1.047393	NODE_152220_length_306_cov_1.047393_1
_265437	GH2.hmm	1.6e-24	1.042654	NODE_152228_length_306_cov_1.042654_1
_265449	SLH.hmm	2.6e-09	1.018957	NODE_152242_length_306_cov_1.018957_1
_265452	GH78.hmm	2.6e-12	1.014218	NODE_152245_length_306_cov_1.014218_1
_265511	GH97.hmm	4.6e-32	0.796209	NODE_152316_length_306_cov_0.796209_1
_265525	GH77.hmm	2.3e-23	0.796209	NODE_152333_length_306_cov_0.796209_1
_265539	GH97.hmm	3.3e-20	0.796209	NODE_152350_length_306_cov_0.796209_1
_265554	GH13_11.hmm	8.2e-41	0.796209	NODE_152367_length_306_cov_0.796209_1
_265560	GT51.hmm	5.2e-11	0.796209	NODE_152375_length_306_cov_0.796209_1
_265615	GH2.hmm	5.4e-15	0.777251	NODE_152432_length_306_cov_0.777251_1
_265649	GH77.hmm	7.7e-15	0.644550	NODE_152469_length_306_cov_0.644550_1
_265712	CBM66.hmm	1.8e-06	1.861905	NODE_152538_length_305_cov_1.861905_1
_265726	GH88.hmm	1.1e-34	1.838095	NODE_152550_length_305_cov_1.838095_1
_265749	CBM13.hmm	9.8e-06	1.600000	NODE_152578_length_305_cov_1.600000_1
_265766	GT4.hmm	2.1e-23	1.590476	NODE_152596_length_305_cov_1.590476_1
_265772	GH97.hmm	5.2e-41	1.590476	NODE_152602_length_305_cov_1.590476_1
_265776	GH31.hmm	3e-23	1.580952	NODE_152607_length_305_cov_1.580952_1
_265866	CE9.hmm	4.7e-06	1.323810	NODE_152704_length_305_cov_1.323810_1
_265879	GH106.hmm	7.3e-21	1.314286	NODE_152714_length_305_cov_1.314286_1
_265962	CE9.hmm	6.6e-06	1.066667	NODE_152801_length_305_cov_1.066667_1
_266004	GT2_Glycos_transf_2.hmm	1.3e-13	1.061905	NODE_152843_length_305_cov_1.061905_1
_266095	GH121.hmm	1.1e-15	0.933333	NODE_152938_length_305_cov_0.933333_1
_266118	GH35.hmm	3.1e-11	0.809524	NODE_152964_length_305_cov_0.809524_1
_266133	GH73.hmm	3.6e-14	0.800000	NODE_152980_length_305_cov_0.800000_1
_266170	CE2.hmm	2.9e-07	0.800000	NODE_153019_length_305_cov_0.800000_1
_266265	GH36.hmm	1.6e-07	0.780952	NODE_153115_length_305_cov_0.780952_1
_266283	GH92.hmm	9.2e-45	0.728571	NODE_153131_length_305_cov_0.728571_1
_266322	PL4_4.hmm	2.8e-21	2.406699	NODE_153173_length_304_cov_2.406699_1
_266400	AA3_1.hmm	2.4e-06	1.602871	NODE_153256_length_304_cov_1.602871_1
_266419	GH89.hmm	1.5e-40	1.559809	NODE_153277_length_304_cov_1.559809_1
_266422	GT26.hmm	2e-24	1.540670	NODE_153280_length_304_cov_1.540670_1
_266493	GH20.hmm	5.4e-26	1.334928	NODE_153363_length_304_cov_1.334928_1
_266509	GH89.hmm	3.4e-28	1.330144	NODE_153379_length_304_cov_1.330144_1
_266539	GH28.hmm	5.8e-21	1.282297	NODE_153411_length_304_cov_1.282297_1
_266551	GH28.hmm	2.5e-19	1.253589	NODE_153423_length_304_cov_1.253589_1
_266553	GH5.hmm	3.9e-15	1.253589	NODE_153425_length_304_cov_1.253589_1
_266583	GT4.hmm	5.5e-09	1.071770	NODE_153457_length_304_cov_1.071770_1
_266597	GT51.hmm	3e-11	1.071770	NODE_153472_length_304_cov_1.071770_1
_266602	CBM20.hmm	1.3e-13	1.071770	NODE_153478_length_304_cov_1.071770_1
_266626	GH20.hmm	4.7e-18	1.071770	NODE_153502_length_304_cov_1.071770_1
_266631	CE10.hmm	2.6e-06	1.071770	NODE_153507_length_304_cov_1.071770_1
_266660	GH13_20.hmm	1.2e-14	1.066986	NODE_153539_length_304_cov_1.066986_1
_266675	GH51.hmm	3.5e-39	1.066986	NODE_153555_length_304_cov_1.066986_1
_266692	GH51.hmm	1.9e-16	1.062201	NODE_153573_length_304_cov_1.062201_1
_266760	SLH.hmm	6.9e-09	0.899522	NODE_153645_length_304_cov_0.899522_1
_266764	GH2.hmm	7.7e-08	0.885167	NODE_153649_length_304_cov_0.885167_1
_266781	PL27.hmm	6.9e-12	0.803828	NODE_153666_length_304_cov_0.803828_1
_266838	GH29.hmm	3.6e-29	0.803828	NODE_153729_length_304_cov_0.803828_1
_266907	GH28.hmm	7.3e-20	0.779904	NODE_153798_length_304_cov_0.779904_1
_266908	GH97.hmm	5.4e-18	0.770335	NODE_153799_length_304_cov_0.770335_1
_266925	CE12.hmm	2e-19	0.693780	NODE_153818_length_304_cov_0.693780_1
_267012	GT4.hmm	3.1e-14	1.615385	NODE_153906_length_303_cov_1.615385_1
_267052	GH13_9.hmm	5.3e-18	1.591346	NODE_153945_length_303_cov_1.591346_1
_267062	GT41.hmm	5.2e-08	1.500000	NODE_153955_length_303_cov_1.500000_1
_267147	GH35.hmm	4.1e-30	1.336538	NODE_154046_length_303_cov_1.336538_1
_267269	CBM32.hmm	2.5e-20	1.076923	NODE_154172_length_303_cov_1.076923_1
_267283	GH31.hmm	9e-20	1.072115	NODE_154185_length_303_cov_1.072115_1
_267317	GH77.hmm	1.9e-15	1.072115	NODE_154219_length_303_cov_1.072115_1
_267340	CBM20.hmm	4.2e-06	1.062500	NODE_154242_length_303_cov_1.062500_1
_267469	PL8.hmm	4e-14	0.807692	NODE_154375_length_303_cov_0.807692_1
_267503	GH13_31.hmm	7.5e-32	0.802885	NODE_154410_length_303_cov_0.802885_1
_267528	CE4.hmm	2.8e-22	0.798077	NODE_154434_length_303_cov_0.798077_1
_267568	GH13_10.hmm	6.7e-07	0.721154	NODE_154476_length_303_cov_0.721154_1
_267613	GT4.hmm	6.7e-22	2.429952	NODE_154521_length_302_cov_2.429952_1
_267697	GH13_33.hmm	2.7e-25	1.560386	NODE_154614_length_302_cov_1.560386_1
_267714	CBM48.hmm	5.4e-06	1.352657	NODE_154635_length_302_cov_1.352657_1
_267729	GH97.hmm	4.1e-16	1.352657	NODE_154653_length_302_cov_1.352657_1
_267752	GT76.hmm	4.3e-16	1.347826	NODE_154675_length_302_cov_1.347826_1
_267756	GH13_19.hmm	1.8e-15	1.347826	NODE_154679_length_302_cov_1.347826_1
_267779	CE11.hmm	8.8e-40	1.342995	NODE_154702_length_302_cov_1.342995_1
_267798	GT94.hmm	2.3e-12	1.333333	NODE_154719_length_302_cov_1.333333_1
_267813	GT2_Glycos_transf_2.hmm	2.1e-10	1.318841	NODE_154735_length_302_cov_1.318841_1
_267846	CBM67.hmm	2.4e-10	1.135266	NODE_154772_length_302_cov_1.135266_1
_267854	GH47.hmm	1.9e-31	1.082126	NODE_154780_length_302_cov_1.082126_1
_267862	GT35.hmm	5.3e-33	1.082126	NODE_154791_length_302_cov_1.082126_1
_267897	GT30.hmm	1.8e-22	1.082126	NODE_154825_length_302_cov_1.082126_1
_268028	GT2_Glycos_transf_2.hmm	5.7e-09	0.922705	NODE_154954_length_302_cov_0.922705_1
_268082	GH97.hmm	1e-27	0.811594	NODE_155010_length_302_cov_0.811594_1
_268117	GH23.hmm	3.3e-19	0.806763	NODE_155052_length_302_cov_0.806763_1
_268149	GH2.hmm	8.3e-21	0.806763	NODE_155083_length_302_cov_0.806763_1
_268181	GT51.hmm	7.8e-40	0.768116	NODE_155120_length_302_cov_0.768116_1
_268202	GH13_14.hmm	9.4e-39	0.685990	NODE_155143_length_302_cov_0.685990_1
_268319	GH13_28.hmm	2.2e-21	1.626214	NODE_155272_length_301_cov_1.626214_1
_268420	GH94.hmm	3e-25	1.349515	NODE_155386_length_301_cov_1.349515_1
_268435	CE9.hmm	6.2e-06	1.349515	NODE_155402_length_301_cov_1.349515_1
_268469	GH77.hmm	7.4e-32	1.266990	NODE_155439_length_301_cov_1.266990_1
_268476	GT4.hmm	2.5e-14	1.213592	NODE_155447_length_301_cov_1.213592_1
_268545	GH20.hmm	3.4e-13	1.087379	NODE_155524_length_301_cov_1.087379_1
_268663	GH10.hmm	1.1e-26	0.995146	NODE_155644_length_301_cov_0.995146_1
_268675	GH2.hmm	7.5e-09	0.927184	NODE_155657_length_301_cov_0.927184_1
_268748	GH2.hmm	4.2e-22	0.815534	NODE_155742_length_301_cov_0.815534_1
_268791	GH13_20.hmm	2.4e-29	0.810680	NODE_155789_length_301_cov_0.810680_1
_268902	GH77.hmm	4.3e-11	2.180488	NODE_155909_length_300_cov_2.180488_1
_268911	GH2.hmm	8.2e-33	1.912195	NODE_155922_length_300_cov_1.912195_1
_268946	GT35.hmm	1.5e-11	1.634146	NODE_155971_length_300_cov_1.634146_1
_268958	GT2_Glycos_transf_2.hmm	1.2e-10	1.634146	NODE_155981_length_300_cov_1.634146_1
_269031	GH78.hmm	4.4e-30	1.365854	NODE_156050_length_300_cov_1.365854_1
_269045	GH43_10.hmm	2.9e-22	1.365854	NODE_156065_length_300_cov_1.365854_1
_269119	GH2.hmm	5.3e-33	1.312195	NODE_156139_length_300_cov_1.312195_1
_269142	GH31.hmm	1e-30	1.209756	NODE_156164_length_300_cov_1.209756_1
_269175	GH43_10.hmm	6.4e-38	1.092683	NODE_156206_length_300_cov_1.092683_1
_269185	GT2_Glycos_transf_2.hmm	1.6e-20	1.092683	NODE_156216_length_300_cov_1.092683_1
_269259	GH5_2.hmm	7.5e-34	1.087805	NODE_156295_length_300_cov_1.087805_1
_269281	GH2.hmm	2.7e-31	1.082927	NODE_156316_length_300_cov_1.082927_1
_269294	GH43_4.hmm	3.2e-31	1.078049	NODE_156330_length_300_cov_1.078049_1
_269314	GT5.hmm	1.9e-19	1.039024	NODE_156352_length_300_cov_1.039024_1
_269385	CE3.hmm	3.4e-08	0.819512	NODE_156435_length_300_cov_0.819512_1
_269388	GH13_9.hmm	5.8e-49	0.819512	NODE_156439_length_300_cov_0.819512_1
_269403	PL8_3.hmm	9e-29	0.819512	NODE_156457_length_300_cov_0.819512_1
_269465	GH31.hmm	5.8e-18	0.814634	NODE_156522_length_300_cov_0.814634_1
_269552	GT41.hmm	3e-08	4.426471	NODE_156615_length_299_cov_4.426471_1
_269565	PL6_1.hmm	3.7e-06	2.504902	NODE_156628_length_299_cov_2.504902_1
_269576	GH31.hmm	2.6e-26	2.196078	NODE_156638_length_299_cov_2.196078_1
_269765	GH89.hmm	1.9e-15	1.362745	NODE_156830_length_299_cov_1.362745_1
_269804	GH65.hmm	8.1e-16	1.259804	NODE_156873_length_299_cov_1.259804_1
_269840	GH42.hmm	1.5e-06	1.098039	NODE_156915_length_299_cov_1.098039_1
_269893	CE8.hmm	6.5e-07	1.098039	NODE_156974_length_299_cov_1.098039_1
_269895	GH106.hmm	1.8e-06	1.098039	NODE_156975_length_299_cov_1.098039_2
_269906	PL12.hmm	2.6e-08	1.093137	NODE_156986_length_299_cov_1.093137_1
_269921	GH57.hmm	3.6e-06	1.093137	NODE_157001_length_299_cov_1.093137_1
_269941	GT41.hmm	6.4e-07	1.093137	NODE_157022_length_299_cov_1.093137_1
_269963	GH133.hmm	1.6e-08	1.088235	NODE_157042_length_299_cov_1.088235_2
_269965	GH43_12.hmm	4.2e-31	1.083333	NODE_157045_length_299_cov_1.083333_1
_270039	GH2.hmm	1.1e-08	0.833333	NODE_157127_length_299_cov_0.833333_1
_270098	GH13_39.hmm	3.9e-11	0.823529	NODE_157188_length_299_cov_0.823529_1
_270133	GH3.hmm	2.1e-15	0.818627	NODE_157224_length_299_cov_0.818627_1
_270174	PL15.hmm	3.7e-32	0.813725	NODE_157264_length_299_cov_0.813725_1
_270183	GT2_Glycos_transf_2.hmm	4.4e-10	0.808824	NODE_157272_length_299_cov_0.808824_1
_270192	GH76.hmm	7.3e-09	0.803922	NODE_157283_length_299_cov_0.803922_1
_270208	CE11.hmm	2.2e-23	0.750000	NODE_157300_length_299_cov_0.750000_1
_270213	GH78.hmm	2.6e-08	0.740196	NODE_157305_length_299_cov_0.740196_1
_270255	PL22_2.hmm	2.6e-06	2.147783	NODE_157360_length_298_cov_2.147783_1
_270385	GT2_Glycos_transf_2.hmm	7.9e-28	1.379310	NODE_157499_length_298_cov_1.379310_1
_270434	GH92.hmm	2.2e-36	1.374384	NODE_157550_length_298_cov_1.374384_1
_270453	GH2.hmm	4e-22	1.369458	NODE_157569_length_298_cov_1.369458_1
_270459	GT35.hmm	2.6e-19	1.364532	NODE_157576_length_298_cov_1.364532_1
_270469	GH20.hmm	3e-07	1.349754	NODE_157587_length_298_cov_1.349754_1
_270481	GH78.hmm	6.4e-30	1.310345	NODE_157599_length_298_cov_1.310345_1
_270561	GH105.hmm	3.6e-29	1.103448	NODE_157698_length_298_cov_1.103448_1
_270576	GT2_Glycos_transf_2.hmm	5.2e-20	1.103448	NODE_157713_length_298_cov_1.103448_1
_270583	GH154.hmm	6e-26	1.103448	NODE_157720_length_298_cov_1.103448_1
_270589	GH42.hmm	3e-28	1.103448	NODE_157727_length_298_cov_1.103448_1
_270627	AA3_1.hmm	8.5e-06	1.098522	NODE_157765_length_298_cov_1.098522_2
_270748	GH147.hmm	6.7e-42	0.827586	NODE_157895_length_298_cov_0.827586_1
_270857	GH146.hmm	8.7e-27	0.822660	NODE_158003_length_298_cov_0.822660_1
_270864	GT28.hmm	2.3e-25	0.817734	NODE_158011_length_298_cov_0.817734_1
_270953	GH28.hmm	3.9e-06	2.613861	NODE_158106_length_297_cov_2.613861_1
_270962	GH13_38.hmm	2.8e-42	2.420792	NODE_158116_length_297_cov_2.420792_1
_270994	GT2_Glycos_transf_2.hmm	2.4e-16	1.935644	NODE_158155_length_297_cov_1.935644_1
_271016	GH23.hmm	9.1e-15	1.792079	NODE_158177_length_297_cov_1.792079_1
_271195	CBM32.hmm	9.7e-07	1.202970	NODE_158366_length_297_cov_1.202970_1
_271253	CE10.hmm	4.3e-08	1.108911	NODE_158429_length_297_cov_1.108911_1
_271268	GH3.hmm	4.8e-28	1.108911	NODE_158447_length_297_cov_1.108911_1
_271281	GT2_Glycos_transf_2.hmm	1.7e-11	1.108911	NODE_158462_length_297_cov_1.108911_2
_271293	GH2.hmm	1.6e-37	1.108911	NODE_158474_length_297_cov_1.108911_1
_271325	CE9.hmm	7.7e-08	1.099010	NODE_158508_length_297_cov_1.099010_1
_271345	GH78.hmm	1.7e-25	1.099010	NODE_158529_length_297_cov_1.099010_1
_271348	GH106.hmm	1.2e-18	1.094059	NODE_158532_length_297_cov_1.094059_1
_271373	GH3.hmm	3.4e-27	1.079208	NODE_158560_length_297_cov_1.079208_1
_271384	GT2_Glycos_transf_2.hmm	2.5e-07	1.059406	NODE_158570_length_297_cov_1.059406_1
_271387	CBM32.hmm	2.5e-06	1.049505	NODE_158573_length_297_cov_1.049505_1
_271583	GH78.hmm	4.5e-17	0.816832	NODE_158782_length_297_cov_0.816832_1
_271673	CBM67.hmm	1e-21	2.149254	NODE_158892_length_296_cov_2.149254_1
_271703	GH2.hmm	3.2e-15	1.885572	NODE_158927_length_296_cov_1.885572_1
