ORF	predicted_protein	Full_Seq_E-value	Coverage	Location
_587733	PL22_2.hmm	2.8e-08	1.708075	NODE_381738_length_256_cov_1.708075_1
_587751	GH3.hmm	7.7e-22	1.695652	NODE_381757_length_256_cov_1.695652_1
_587776	GH146.hmm	1.8e-24	1.658385	NODE_381784_length_256_cov_1.658385_1
_587778	PL22.hmm	7.1e-10	1.652174	NODE_381786_length_256_cov_1.652174_1
_587786	CBM20.hmm	8e-17	1.639752	NODE_381794_length_256_cov_1.639752_1
_587793	GH1.hmm	7.2e-28	1.627329	NODE_381801_length_256_cov_1.627329_1
_587806	GH92.hmm	6.9e-15	1.602484	NODE_381814_length_256_cov_1.602484_1
_587818	GH146.hmm	3e-22	1.565217	NODE_381826_length_256_cov_1.565217_1
_587837	GH1.hmm	2.6e-30	1.521739	NODE_381843_length_256_cov_1.521739_1
_587862	GH95.hmm	2.3e-30	1.478261	NODE_381865_length_256_cov_1.478261_1
_587867	GH2.hmm	8.6e-13	1.472050	NODE_381869_length_256_cov_1.472050_1
_587982	CBM13.hmm	3.2e-09	1.391304	NODE_381995_length_256_cov_1.391304_1
_588035	GH13_11.hmm	9.9e-34	1.391304	NODE_382045_length_256_cov_1.391304_1
_588036	CE12.hmm	2.6e-22	1.391304	NODE_382046_length_256_cov_1.391304_1
_588104	GT2_Glycos_transf_2.hmm	2.1e-07	1.391304	NODE_382114_length_256_cov_1.391304_1
_588172	GH5_21.hmm	1.7e-32	1.385093	NODE_382182_length_256_cov_1.385093_1
_588207	GH1.hmm	5.9e-15	1.385093	NODE_382216_length_256_cov_1.385093_1
_588232	GH10.hmm	2.4e-29	1.385093	NODE_382242_length_256_cov_1.385093_1
_588250	GH43_35.hmm	1.9e-17	1.385093	NODE_382260_length_256_cov_1.385093_1
_588285	GH146.hmm	1.5e-23	1.385093	NODE_382297_length_256_cov_1.385093_1
_588288	GT8.hmm	8.8e-09	1.385093	NODE_382300_length_256_cov_1.385093_1
_588340	GT2_Glycos_transf_2.hmm	2.1e-25	1.378882	NODE_382350_length_256_cov_1.378882_1
_588349	CE11.hmm	1.3e-30	1.378882	NODE_382358_length_256_cov_1.378882_1
_588360	GH55.hmm	1.6e-06	1.378882	NODE_382368_length_256_cov_1.378882_1
_588368	GH43_10.hmm	1.9e-15	1.372671	NODE_382376_length_256_cov_1.372671_1
_588385	GH28.hmm	3.8e-25	1.372671	NODE_382392_length_256_cov_1.372671_1
_588416	GH4.hmm	2.2e-06	1.366460	NODE_382423_length_256_cov_1.366460_1
_588480	GT2_Glycos_transf_2.hmm	8.4e-07	1.341615	NODE_382487_length_256_cov_1.341615_1
_588553	GH3.hmm	7.1e-09	1.291925	NODE_382557_length_256_cov_1.291925_1
_588571	GT5.hmm	5.7e-26	1.279503	NODE_382574_length_256_cov_1.279503_1
_588576	GH39.hmm	1.8e-10	1.279503	NODE_382579_length_256_cov_1.279503_1
_588594	GH32.hmm	1.3e-12	1.260870	NODE_382595_length_256_cov_1.260870_1
_588617	GT35.hmm	1e-34	1.242236	NODE_382617_length_256_cov_1.242236_1
_588619	GH13_31.hmm	3.9e-24	1.242236	NODE_382619_length_256_cov_1.242236_1
_588658	CE10.hmm	2.6e-06	1.192547	NODE_382659_length_256_cov_1.192547_1
_588786	CE4.hmm	1.5e-23	1.043478	NODE_382789_length_256_cov_1.043478_1
_588794	GH28.hmm	1.8e-11	1.043478	NODE_382797_length_256_cov_1.043478_1
_588815	GT2_Glycos_transf_2.hmm	2.3e-08	1.043478	NODE_382818_length_256_cov_1.043478_1
_588848	GT4.hmm	1.2e-11	1.043478	NODE_382852_length_256_cov_1.043478_1
_588861	GH77.hmm	1e-07	1.043478	NODE_382866_length_256_cov_1.043478_1
_588879	CE1.hmm	2.2e-18	1.043478	NODE_382883_length_256_cov_1.043478_1
_588921	GH97.hmm	1.1e-11	1.043478	NODE_382922_length_256_cov_1.043478_1
_588938	GH38.hmm	1e-12	1.043478	NODE_382938_length_256_cov_1.043478_1
_589008	GH13_12.hmm	8.1e-24	1.043478	NODE_383009_length_256_cov_1.043478_1
_589040	GT51.hmm	1.9e-28	1.043478	NODE_383043_length_256_cov_1.043478_1
_589068	GH31.hmm	1.7e-18	1.043478	NODE_383069_length_256_cov_1.043478_1
_589072	GH130.hmm	9.2e-16	1.043478	NODE_383072_length_256_cov_1.043478_1
_589095	GT2_Glycos_transf_2.hmm	4.1e-07	1.043478	NODE_383095_length_256_cov_1.043478_1
_589096	CE12.hmm	8.1e-30	1.043478	NODE_383096_length_256_cov_1.043478_1
_589170	GH95.hmm	3e-10	1.043478	NODE_383169_length_256_cov_1.043478_1
_589350	SLH.hmm	1.1e-13	1.043478	NODE_383353_length_256_cov_1.043478_1
_589476	SLH.hmm	4.6e-10	1.037267	NODE_383482_length_256_cov_1.037267_1
_589479	GT4.hmm	1.9e-06	1.037267	NODE_383485_length_256_cov_1.037267_1
_589564	GH97.hmm	3.6e-30	1.037267	NODE_383567_length_256_cov_1.037267_1
_589632	GH2.hmm	5.2e-14	1.037267	NODE_383634_length_256_cov_1.037267_1
_589694	GH51.hmm	9.1e-20	1.031056	NODE_383691_length_256_cov_1.031056_1
_589716	CBM4.hmm	2.5e-08	1.031056	NODE_383712_length_256_cov_1.031056_1
_589731	GH13_20.hmm	1.4e-20	1.031056	NODE_383727_length_256_cov_1.031056_1
_589743	CE7.hmm	7.3e-06	1.031056	NODE_383737_length_256_cov_1.031056_1
_589747	SLH.hmm	2.3e-07	1.031056	NODE_383742_length_256_cov_1.031056_1
_589764	GT51.hmm	1.2e-23	1.024845	NODE_383758_length_256_cov_1.024845_1
_589780	GH1.hmm	4.3e-12	1.024845	NODE_383773_length_256_cov_1.024845_1
_589815	GT2_Glyco_trans_2_3.hmm	5.4e-07	1.012422	NODE_383807_length_256_cov_1.012422_1
_589834	GH109.hmm	7.4e-08	1.012422	NODE_383826_length_256_cov_1.012422_1
_589847	CE4.hmm	9.9e-17	1.006211	NODE_383839_length_256_cov_1.006211_1
_589909	GT9.hmm	6.6e-09	0.981366	NODE_383899_length_256_cov_0.981366_1
_589910	GT5.hmm	2.2e-09	0.975155	NODE_383900_length_256_cov_0.975155_1
_589913	GH2.hmm	3.7e-26	0.975155	NODE_383904_length_256_cov_0.975155_1
_589929	GH144.hmm	6.3e-29	0.968944	NODE_383919_length_256_cov_0.968944_1
_589937	GT35.hmm	8.2e-21	0.968944	NODE_383927_length_256_cov_0.968944_1
_589983	GH2.hmm	1.2e-19	0.925466	NODE_383969_length_256_cov_0.925466_1
_589999	CE9.hmm	2e-33	0.919255	NODE_383986_length_256_cov_0.919255_1
_590009	GT2_Glycos_transf_2.hmm	2.6e-20	0.913043	NODE_383996_length_256_cov_0.913043_1
_590065	GT2_Glyco_trans_2_3.hmm	3.3e-10	0.863354	NODE_384050_length_256_cov_0.863354_1
_590072	GH88.hmm	1.7e-35	0.857143	NODE_384057_length_256_cov_0.857143_1
_590077	GH36.hmm	1.6e-06	0.844720	NODE_384065_length_256_cov_0.844720_1
_590085	GH119.hmm	9.5e-06	0.838509	NODE_384073_length_256_cov_0.838509_1
_590176	GT61.hmm	1.3e-07	0.745342	NODE_384162_length_256_cov_0.745342_1
_590562	GH85.hmm	2.3e-15	1.768750	NODE_384545_length_255_cov_1.768750_1
_590580	GH13.hmm	1.1e-21	1.750000	NODE_384564_length_255_cov_1.750000_1
_590746	GH31.hmm	1.8e-13	1.737500	NODE_384734_length_255_cov_1.737500_1
_590829	GH2.hmm	1.3e-19	1.687500	NODE_384819_length_255_cov_1.687500_1
_590834	GH110.hmm	9.2e-07	1.681250	NODE_384825_length_255_cov_1.681250_1
_590842	SLH.hmm	2.6e-06	1.668750	NODE_384833_length_255_cov_1.668750_1
_590879	GH1.hmm	9.6e-22	1.587500	NODE_384871_length_255_cov_1.587500_1
_590945	GH97.hmm	1.4e-29	1.431250	NODE_384936_length_255_cov_1.431250_1
_591237	GH89.hmm	2.8e-22	1.393750	NODE_385230_length_255_cov_1.393750_1
_591260	GT2_Glyco_trans_2_3.hmm	1e-14	1.393750	NODE_385255_length_255_cov_1.393750_1
_591261	GH65.hmm	5.7e-14	1.393750	NODE_385256_length_255_cov_1.393750_1
_591269	GH3.hmm	3e-15	1.393750	NODE_385264_length_255_cov_1.393750_1
_591293	GH31.hmm	2.5e-20	1.393750	NODE_385288_length_255_cov_1.393750_1
_591307	GH51.hmm	2.3e-19	1.393750	NODE_385301_length_255_cov_1.393750_1
_591387	GH5_4.hmm	1.9e-26	1.387500	NODE_385381_length_255_cov_1.387500_1
_591394	SLH.hmm	1.2e-08	1.387500	NODE_385389_length_255_cov_1.387500_1
_591433	GH25.hmm	3.6e-17	1.387500	NODE_385423_length_255_cov_1.387500_1
_591454	CBM22.hmm	1e-17	1.381250	NODE_385443_length_255_cov_1.381250_1
_591599	GH94.hmm	9.5e-27	1.312500	NODE_385586_length_255_cov_1.312500_1
_591616	GH32.hmm	5.3e-12	1.300000	NODE_385604_length_255_cov_1.300000_1
_591663	GH13_2.hmm	6e-29	1.268750	NODE_385649_length_255_cov_1.268750_1
_591689	GH95.hmm	1.1e-27	1.237500	NODE_385674_length_255_cov_1.237500_1
_591727	GH13_39.hmm	3.1e-10	1.193750	NODE_385710_length_255_cov_1.193750_2
_591763	GT2_Glycos_transf_2.hmm	1.4e-08	1.150000	NODE_385747_length_255_cov_1.150000_1
_591833	GH13_36.hmm	2.7e-11	1.050000	NODE_385815_length_255_cov_1.050000_1
_591841	GH30_1.hmm	2e-23	1.050000	NODE_385823_length_255_cov_1.050000_1
_591904	GH157.hmm	3.4e-06	1.050000	NODE_385882_length_255_cov_1.050000_1
_591905	CE3.hmm	2e-09	1.050000	NODE_385883_length_255_cov_1.050000_1
_591959	GT11.hmm	4.2e-08	1.050000	NODE_385937_length_255_cov_1.050000_2
_591982	GH1.hmm	8e-24	1.050000	NODE_385962_length_255_cov_1.050000_1
_592027	GH92.hmm	1e-17	1.050000	NODE_386007_length_255_cov_1.050000_1
_592091	GT2_Glycos_transf_2.hmm	6.7e-11	1.050000	NODE_386070_length_255_cov_1.050000_1
_592158	CBM70.hmm	6.7e-07	1.050000	NODE_386141_length_255_cov_1.050000_1
_592193	GT5.hmm	3e-27	1.050000	NODE_386172_length_255_cov_1.050000_1
_592308	GT35.hmm	9.1e-33	1.050000	NODE_386286_length_255_cov_1.050000_1
_592311	GH13.hmm	7.9e-12	1.050000	NODE_386289_length_255_cov_1.050000_1
_592396	GH3.hmm	4e-16	1.050000	NODE_386378_length_255_cov_1.050000_1
_592428	GH13_9.hmm	1e-41	1.050000	NODE_386407_length_255_cov_1.050000_1
_592531	GH106.hmm	5.9e-16	1.043750	NODE_386511_length_255_cov_1.043750_1
_592586	GH13_37.hmm	1.5e-08	1.043750	NODE_386563_length_255_cov_1.043750_1
_592627	GT35.hmm	2e-14	1.043750	NODE_386606_length_255_cov_1.043750_1
_592630	GH38.hmm	3.4e-08	1.043750	NODE_386609_length_255_cov_1.043750_1
_592664	GH13_8.hmm	7.6e-37	1.043750	NODE_386643_length_255_cov_1.043750_1
_592688	CE10.hmm	3.4e-08	1.043750	NODE_386666_length_255_cov_1.043750_1
_592700	AA3_1.hmm	2.9e-06	1.043750	NODE_386678_length_255_cov_1.043750_1
_592701	GH43_29.hmm	1.3e-24	1.043750	NODE_386679_length_255_cov_1.043750_1
_592737	GH28.hmm	3.8e-14	1.043750	NODE_386715_length_255_cov_1.043750_1
_592768	GH2.hmm	2.5e-22	1.037500	NODE_386747_length_255_cov_1.037500_1
_592775	GH133.hmm	8.3e-07	1.037500	NODE_386754_length_255_cov_1.037500_1
_592777	CE2.hmm	3e-15	1.037500	NODE_386756_length_255_cov_1.037500_1
_592833	CE1.hmm	1.2e-06	1.037500	NODE_386810_length_255_cov_1.037500_1
_592864	PL8_2.hmm	7.2e-11	1.031250	NODE_386841_length_255_cov_1.031250_1
_592955	PL22.hmm	1e-10	1.006250	NODE_386932_length_255_cov_1.006250_1
_592960	GH65.hmm	2.4e-21	1.006250	NODE_386937_length_255_cov_1.006250_1
_592973	GH1.hmm	6e-21	0.993750	NODE_386949_length_255_cov_0.993750_1
_593002	GH43_10.hmm	1.7e-28	0.981250	NODE_386976_length_255_cov_0.981250_1
_593018	GH31.hmm	4.9e-08	0.975000	NODE_386990_length_255_cov_0.975000_1
_593051	GH13_39.hmm	1.4e-16	0.956250	NODE_387020_length_255_cov_0.956250_1
_593069	GT41.hmm	1.3e-09	0.950000	NODE_387036_length_255_cov_0.950000_1
_593100	AA6.hmm	4.4e-06	0.937500	NODE_387068_length_255_cov_0.937500_1
_593129	GT35.hmm	4.7e-32	0.912500	NODE_387099_length_255_cov_0.912500_1
_593174	GH18.hmm	1.4e-07	0.862500	NODE_387144_length_255_cov_0.862500_1
_593200	CBM67.hmm	1.7e-07	0.843750	NODE_387173_length_255_cov_0.843750_1
_593203	GH146.hmm	1.3e-20	0.843750	NODE_387175_length_255_cov_0.843750_1
_593256	GH2.hmm	2.3e-13	0.787500	NODE_387226_length_255_cov_0.787500_1
_593286	GH2.hmm	9.1e-06	0.750000	NODE_387257_length_255_cov_0.750000_1
_593322	GH13_4.hmm	2.9e-39	0.718750	NODE_387292_length_255_cov_0.718750_1
_593326	SLH.hmm	1.6e-10	0.712500	NODE_387296_length_255_cov_0.712500_1
_593333	GT35.hmm	6.1e-40	0.706250	NODE_387304_length_255_cov_0.706250_1
_593337	SLH.hmm	2.1e-14	0.700000	NODE_387308_length_255_cov_0.700000_1
_593527	CE14.hmm	4.1e-08	2.465409	NODE_387499_length_254_cov_2.465409_1
_593546	GH38.hmm	3.6e-33	2.446541	NODE_387518_length_254_cov_2.446541_1
_593570	GH13_8.hmm	2.1e-34	2.264151	NODE_387543_length_254_cov_2.264151_1
_593577	GT35.hmm	4.3e-15	2.201258	NODE_387551_length_254_cov_2.201258_1
_593580	GH42.hmm	1e-11	2.169811	NODE_387555_length_254_cov_2.169811_1
_593677	CE10.hmm	1.3e-18	1.955975	NODE_387655_length_254_cov_1.955975_1
_593863	GT2_Glycos_transf_2.hmm	1.2e-22	1.748428	NODE_387848_length_254_cov_1.748428_1
_593870	GH4.hmm	1.2e-10	1.748428	NODE_387856_length_254_cov_1.748428_1
_593994	GH13_28.hmm	1.3e-29	1.591195	NODE_387983_length_254_cov_1.591195_1
_594037	GH3.hmm	1.2e-15	1.465409	NODE_388026_length_254_cov_1.465409_1
_594043	GT8.hmm	2.4e-11	1.459119	NODE_388032_length_254_cov_1.459119_1
_594108	CBM41.hmm	3.9e-10	1.408805	NODE_388095_length_254_cov_1.408805_2
_594149	CE1.hmm	3.2e-13	1.408805	NODE_388135_length_254_cov_1.408805_1
_594167	GH127.hmm	4.3e-17	1.408805	NODE_388154_length_254_cov_1.408805_1
_594194	CE8.hmm	4.5e-09	1.408805	NODE_388182_length_254_cov_1.408805_1
_594216	GH20.hmm	1.1e-22	1.408805	NODE_388201_length_254_cov_1.408805_1
_594235	CBM13.hmm	8.9e-14	1.408805	NODE_388220_length_254_cov_1.408805_1
_594270	GH24.hmm	5.1e-07	1.408805	NODE_388252_length_254_cov_1.408805_1
_594274	GH28.hmm	4.4e-13	1.408805	NODE_388256_length_254_cov_1.408805_1
_594293	GH92.hmm	8.4e-22	1.408805	NODE_388274_length_254_cov_1.408805_1
_594302	GT51.hmm	3.2e-08	1.408805	NODE_388282_length_254_cov_1.408805_1
_594385	GH97.hmm	9.3e-06	1.402516	NODE_388365_length_254_cov_1.402516_1
_594432	GH127.hmm	1.7e-38	1.402516	NODE_388413_length_254_cov_1.402516_1
_594478	GT2_Glycos_transf_2.hmm	3.5e-18	1.402516	NODE_388458_length_254_cov_1.402516_1
_594531	GH57.hmm	3.3e-18	1.396226	NODE_388510_length_254_cov_1.396226_1
_594557	GT102.hmm	4.3e-19	1.396226	NODE_388536_length_254_cov_1.396226_1
_594585	GH127.hmm	4.7e-36	1.389937	NODE_388563_length_254_cov_1.389937_1
_594587	CBM22.hmm	2.5e-07	1.389937	NODE_388565_length_254_cov_1.389937_1
_594616	GH130.hmm	8.3e-14	1.383648	NODE_388591_length_254_cov_1.383648_1
_594716	GT51.hmm	5.7e-21	1.345912	NODE_388690_length_254_cov_1.345912_1
_594727	GH3.hmm	5.2e-13	1.333333	NODE_388702_length_254_cov_1.333333_1
_594849	PL10_1.hmm	5.6e-23	1.207547	NODE_388827_length_254_cov_1.207547_1
_594897	GH43_28.hmm	2.3e-24	1.144654	NODE_388875_length_254_cov_1.144654_1
_594953	GH105.hmm	6.4e-16	1.069182	NODE_388933_length_254_cov_1.069182_1
_594986	GT94.hmm	2.1e-08	1.056604	NODE_388965_length_254_cov_1.056604_1
_594989	GH18.hmm	3.8e-06	1.056604	NODE_388968_length_254_cov_1.056604_1
_595026	GT35.hmm	3.3e-08	1.056604	NODE_389004_length_254_cov_1.056604_1
_595066	CBM50.hmm	3.5e-11	1.056604	NODE_389045_length_254_cov_1.056604_1
_595082	GT24.hmm	6.6e-07	1.056604	NODE_389062_length_254_cov_1.056604_1
_595111	GT5.hmm	1.2e-26	1.056604	NODE_389092_length_254_cov_1.056604_1
_595195	GT35.hmm	4.4e-23	1.056604	NODE_389181_length_254_cov_1.056604_1
_595290	GT4.hmm	4.7e-19	1.056604	NODE_389281_length_254_cov_1.056604_1
_595304	CBM34.hmm	4.3e-06	1.056604	NODE_389295_length_254_cov_1.056604_1
_595410	dockerin.hmm	4.1e-06	1.056604	NODE_389405_length_254_cov_1.056604_1
_595431	GH2.hmm	4.9e-06	1.056604	NODE_389427_length_254_cov_1.056604_1
_595455	GH106.hmm	1.3e-10	1.056604	NODE_389455_length_254_cov_1.056604_1
_595479	GT41.hmm	6.5e-06	1.056604	NODE_389479_length_254_cov_1.056604_1
_595496	GT28.hmm	3.9e-29	1.056604	NODE_389496_length_254_cov_1.056604_1
_595547	GH78.hmm	2.5e-21	1.056604	NODE_389548_length_254_cov_1.056604_1
_595611	GH94.hmm	1.9e-15	1.056604	NODE_389611_length_254_cov_1.056604_1
_595638	GT19.hmm	5e-35	1.050314	NODE_389641_length_254_cov_1.050314_1
_595668	GT4.hmm	6.7e-17	1.050314	NODE_389672_length_254_cov_1.050314_1
_595700	GH95.hmm	5e-33	1.050314	NODE_389705_length_254_cov_1.050314_1
_595734	CE1.hmm	3.4e-08	1.050314	NODE_389739_length_254_cov_1.050314_1
_595750	GH110.hmm	2.5e-14	1.050314	NODE_389755_length_254_cov_1.050314_1
_595777	GH2.hmm	4.4e-25	1.050314	NODE_389782_length_254_cov_1.050314_1
_595813	GT26.hmm	6.6e-25	1.050314	NODE_389816_length_254_cov_1.050314_1
_595854	GT46.hmm	2.4e-10	1.050314	NODE_389854_length_254_cov_1.050314_1
_595858	GH125.hmm	3.6e-39	1.050314	NODE_389858_length_254_cov_1.050314_1
_595882	GT2_Glycos_transf_2.hmm	1.4e-09	1.050314	NODE_389880_length_254_cov_1.050314_1
_595963	PL22.hmm	2.2e-14	1.044025	NODE_389963_length_254_cov_1.044025_1
_595980	GH32.hmm	2.3e-24	1.044025	NODE_389980_length_254_cov_1.044025_1
_595986	GT51.hmm	3.2e-26	1.044025	NODE_389985_length_254_cov_1.044025_1
_595990	GH2.hmm	9.6e-12	1.044025	NODE_389988_length_254_cov_1.044025_1
_596012	GT5.hmm	1.1e-30	1.037736	NODE_390009_length_254_cov_1.037736_1
_596019	GH3.hmm	8.5e-09	1.037736	NODE_390016_length_254_cov_1.037736_1
_596022	GH112.hmm	6.9e-34	1.037736	NODE_390019_length_254_cov_1.037736_1
_596059	dockerin.hmm	8.8e-06	1.031447	NODE_390054_length_254_cov_1.031447_1
_596069	GH97.hmm	8.1e-14	1.031447	NODE_390063_length_254_cov_1.031447_1
_596097	GH13_38.hmm	8e-30	1.025157	NODE_390091_length_254_cov_1.025157_1
_596115	GH109.hmm	1.3e-10	1.018868	NODE_390110_length_254_cov_1.018868_1
_596122	GH3.hmm	3.1e-10	1.012579	NODE_390117_length_254_cov_1.012579_1
_596214	GH43_8.hmm	9.1e-30	0.968553	NODE_390208_length_254_cov_0.968553_1
_596228	GH25.hmm	2.5e-12	0.962264	NODE_390222_length_254_cov_0.962264_1
_596296	GT28.hmm	1.6e-10	0.918239	NODE_390288_length_254_cov_0.918239_1
_596393	CE2.hmm	9.5e-06	0.830189	NODE_390383_length_254_cov_0.830189_1
_596425	GH112.hmm	1.6e-29	0.792453	NODE_390417_length_254_cov_0.792453_1
_596430	GT4.hmm	3.4e-07	0.786164	NODE_390422_length_254_cov_0.786164_1
_596437	GH3.hmm	5.6e-30	0.779874	NODE_390429_length_254_cov_0.779874_1
_596454	GH77.hmm	4.1e-11	0.761006	NODE_390446_length_254_cov_0.761006_1
_596500	GH13_11.hmm	1.2e-10	0.716981	NODE_390496_length_254_cov_0.716981_1
_596516	GH1.hmm	6.2e-15	0.704403	NODE_390510_length_254_cov_0.704403_1
_596545	GT2_Glycos_transf_2.hmm	5.6e-12	0.704403	NODE_390537_length_254_cov_0.704403_1
_596606	GH77.hmm	2.2e-28	0.666667	NODE_390601_length_254_cov_0.666667_1
_596621	GH1.hmm	1.3e-06	0.610063	NODE_390617_length_254_cov_0.610063_1
_596629	GH36.hmm	1.7e-41	0.515723	NODE_390626_length_254_cov_0.515723_1
_596640	GH2.hmm	6.4e-21	3.379747	NODE_390637_length_253_cov_3.379747_1
_596660	GT32.hmm	8.1e-10	2.613924	NODE_390658_length_253_cov_2.613924_1
_596695	GH66.hmm	2.4e-18	2.436709	NODE_390696_length_253_cov_2.436709_1
_596860	GH95.hmm	1.8e-38	1.810127	NODE_390862_length_253_cov_1.810127_1
_596868	CE10.hmm	1.1e-11	1.772152	NODE_390872_length_253_cov_1.772152_1
_596886	GT101.hmm	5e-06	1.772152	NODE_390891_length_253_cov_1.772152_1
_596888	GT35.hmm	4.1e-18	1.772152	NODE_390893_length_253_cov_1.772152_1
_596889	GT51.hmm	2.9e-27	1.772152	NODE_390894_length_253_cov_1.772152_1
_596964	GH36.hmm	1.9e-35	1.765823	NODE_390968_length_253_cov_1.765823_1
_596986	CE1.hmm	1.5e-12	1.765823	NODE_390991_length_253_cov_1.765823_1
_597106	GH2.hmm	1.2e-12	1.708861	NODE_391114_length_253_cov_1.708861_1
_597111	GT2_Glycos_transf_2.hmm	3.7e-17	1.702532	NODE_391118_length_253_cov_1.702532_1
_597123	GH2.hmm	5.6e-27	1.683544	NODE_391130_length_253_cov_1.683544_1
_597146	GH3.hmm	3.8e-28	1.639241	NODE_391154_length_253_cov_1.639241_1
_597150	CBM67.hmm	7.3e-09	1.613924	NODE_391158_length_253_cov_1.613924_1
_597188	GH13_20.hmm	1.4e-15	1.506329	NODE_391198_length_253_cov_1.506329_1
_597200	GH4.hmm	3.3e-20	1.487342	NODE_391211_length_253_cov_1.487342_1
_597299	CBM50.hmm	7.5e-15	1.417722	NODE_391314_length_253_cov_1.417722_1
_597360	GT4.hmm	1.1e-07	1.417722	NODE_391376_length_253_cov_1.417722_1
_597362	AA3_1.hmm	1.2e-06	1.417722	NODE_391377_length_253_cov_1.417722_2
_597396	GH20.hmm	3.1e-11	1.417722	NODE_391410_length_253_cov_1.417722_1
_597406	GH30_5.hmm	1e-17	1.417722	NODE_391419_length_253_cov_1.417722_1
_597412	GH78.hmm	8.9e-19	1.417722	NODE_391425_length_253_cov_1.417722_1
_597432	GT35.hmm	5.9e-25	1.417722	NODE_391445_length_253_cov_1.417722_1
_597439	GT4.hmm	1e-11	1.417722	NODE_391455_length_253_cov_1.417722_1
_597475	GH147.hmm	6.1e-32	1.417722	NODE_391493_length_253_cov_1.417722_1
_597480	GH13_19.hmm	7.5e-06	1.411392	NODE_391499_length_253_cov_1.411392_1
_597506	GT4.hmm	3.6e-15	1.411392	NODE_391521_length_253_cov_1.411392_1
_597546	GH43_10.hmm	2.5e-30	1.411392	NODE_391564_length_253_cov_1.411392_1
_597584	GH109.hmm	8.3e-08	1.411392	NODE_391602_length_253_cov_1.411392_1
_597594	GH2.hmm	2.9e-13	1.411392	NODE_391610_length_253_cov_1.411392_1
_597699	GH78.hmm	1.4e-07	1.405063	NODE_391714_length_253_cov_1.405063_1
_597700	GT5.hmm	1e-13	1.405063	NODE_391715_length_253_cov_1.405063_1
_597714	CBM13.hmm	9.2e-08	1.405063	NODE_391728_length_253_cov_1.405063_1
_597731	CBM48.hmm	8.3e-20	1.398734	NODE_391746_length_253_cov_1.398734_1
_597737	GH13_21.hmm	8e-12	1.398734	NODE_391751_length_253_cov_1.398734_1
_597740	GH95.hmm	3.1e-33	1.398734	NODE_391754_length_253_cov_1.398734_1
_597764	AA6.hmm	2.8e-07	1.392405	NODE_391778_length_253_cov_1.392405_1
_597771	GH13_14.hmm	1.7e-09	1.392405	NODE_391785_length_253_cov_1.392405_1
_597777	SLH.hmm	1.1e-09	1.392405	NODE_391791_length_253_cov_1.392405_1
_597852	GH13_28.hmm	7e-19	1.360759	NODE_391863_length_253_cov_1.360759_1
_597891	GT2_Glycos_transf_2.hmm	8.1e-13	1.341772	NODE_391905_length_253_cov_1.341772_1
_597901	CE10.hmm	6e-22	1.329114	NODE_391915_length_253_cov_1.329114_1
_597940	GH13_9.hmm	1.5e-37	1.297468	NODE_391952_length_253_cov_1.297468_1
_597958	GT2_Glycos_transf_2.hmm	5.4e-06	1.284810	NODE_391970_length_253_cov_1.284810_1
_598013	GH77.hmm	8.7e-17	1.234177	NODE_392023_length_253_cov_1.234177_1
_598019	GH94.hmm	3.2e-26	1.227848	NODE_392029_length_253_cov_1.227848_1
_598164	GT9.hmm	8.7e-07	1.063291	NODE_392175_length_253_cov_1.063291_1
_598196	GT8.hmm	4.9e-24	1.063291	NODE_392207_length_253_cov_1.063291_1
_598213	GH57.hmm	1.6e-15	1.063291	NODE_392226_length_253_cov_1.063291_1
_598237	GT35.hmm	8e-15	1.063291	NODE_392250_length_253_cov_1.063291_1
_598241	CE8.hmm	4.3e-09	1.063291	NODE_392253_length_253_cov_1.063291_1
_598252	GH1.hmm	9.6e-29	1.063291	NODE_392264_length_253_cov_1.063291_1
_598261	GT19.hmm	1.1e-30	1.063291	NODE_392273_length_253_cov_1.063291_1
_598267	GH92.hmm	2.5e-37	1.063291	NODE_392279_length_253_cov_1.063291_1
_598331	CE12.hmm	1.7e-37	1.063291	NODE_392342_length_253_cov_1.063291_1
_598335	GT5.hmm	1.7e-22	1.063291	NODE_392346_length_253_cov_1.063291_1
_598363	GH28.hmm	1.4e-07	1.063291	NODE_392373_length_253_cov_1.063291_1
_598402	CBM67.hmm	1.1e-08	1.063291	NODE_392414_length_253_cov_1.063291_1
_598410	CE14.hmm	1.6e-06	1.063291	NODE_392423_length_253_cov_1.063291_2
_598430	GH129.hmm	1.8e-27	1.063291	NODE_392445_length_253_cov_1.063291_1
_598460	GH77.hmm	3.9e-19	1.063291	NODE_392475_length_253_cov_1.063291_1
_598465	GT41.hmm	1.2e-06	1.063291	NODE_392480_length_253_cov_1.063291_1
_598607	GH2.hmm	1.1e-07	1.063291	NODE_392623_length_253_cov_1.063291_1
_598666	GH92.hmm	9.4e-18	1.063291	NODE_392682_length_253_cov_1.063291_1
_598736	GH94.hmm	3.1e-18	1.063291	NODE_392753_length_253_cov_1.063291_1
_598756	GH14.hmm	1.5e-09	1.056962	NODE_392775_length_253_cov_1.056962_1
_598783	CBM67.hmm	9e-08	1.056962	NODE_392802_length_253_cov_1.056962_1
_598883	GH13_11.hmm	7.9e-26	1.056962	NODE_392904_length_253_cov_1.056962_1
_598929	GH8.hmm	3.7e-08	1.056962	NODE_392947_length_253_cov_1.056962_1
_599043	GH94.hmm	1.4e-16	1.050633	NODE_393059_length_253_cov_1.050633_1
