ORF	predicted_protein	Full_Seq_E-value	Coverage	Location
_296061	GH25.hmm	1.4e-48	2.642336	NODE_94733_length_506_cov_2.642336_1
_296091	GH32.hmm	3.2e-14	1.630170	NODE_94757_length_506_cov_1.630170_1
_296092	GH92.hmm	5.2e-62	1.627737	NODE_94758_length_506_cov_1.627737_1
_296126	CE4.hmm	1.5e-14	1.362530	NODE_94781_length_506_cov_1.362530_1
_296132	GH3.hmm	1.4e-33	1.345499	NODE_94787_length_506_cov_1.345499_1
_296136	GH140.hmm	6.2e-08	1.294404	NODE_94791_length_506_cov_1.294404_1
_296152	GH78.hmm	1.8e-27	1.221411	NODE_94804_length_506_cov_1.221411_1
_296156	GH77.hmm	1.9e-46	1.216545	NODE_94808_length_506_cov_1.216545_1
_296176	GH2.hmm	2.6e-25	1.138686	NODE_94826_length_506_cov_1.138686_1
_296264	GT41.hmm	3.1e-06	1.597561	NODE_94904_length_505_cov_1.597561_1
_296304	GH94.hmm	9.8e-68	1.226829	NODE_94939_length_505_cov_1.226829_1
_296326	GH32.hmm	2.7e-14	1.175610	NODE_94955_length_505_cov_1.175610_1
_296364	GH13_29.hmm	5.4e-77	1.021951	NODE_94986_length_505_cov_1.021951_1
_296371	CBM35.hmm	1.8e-13	0.953659	NODE_94992_length_505_cov_0.953659_1
_296413	AA6.hmm	4.3e-07	2.645477	NODE_95024_length_504_cov_2.645477_1
_296454	GH127.hmm	1.1e-39	1.577017	NODE_95057_length_504_cov_1.577017_1
_296467	GH13_20.hmm	3.2e-27	1.422983	NODE_95067_length_504_cov_1.422983_1
_296475	CBM5.hmm	3.8e-06	1.386308	NODE_95073_length_504_cov_1.386308_1
_296576	CE4.hmm	2.1e-15	0.943765	NODE_95150_length_504_cov_0.943765_1
_296579	GH3.hmm	3.7e-22	0.850856	NODE_95153_length_504_cov_0.850856_1
_296697	GH74.hmm	1.6e-06	1.098039	NODE_95255_length_503_cov_1.098039_1
_296790	GH94.hmm	2.6e-64	1.786241	NODE_95328_length_502_cov_1.786241_1
_296794	GT35.hmm	1.2e-61	1.742015	NODE_95332_length_502_cov_1.742015_1
_296868	GH25.hmm	1.1e-15	1.152334	NODE_95388_length_502_cov_1.152334_1
_296907	GH13.hmm	1.1e-22	0.960688	NODE_95422_length_502_cov_0.960688_1
_296936	CBM50.hmm	4.9e-15	0.761671	NODE_95444_length_502_cov_0.761671_1
_296952	GH57.hmm	2.9e-07	2.071429	NODE_95457_length_501_cov_2.071429_1
_296966	GH24.hmm	1.2e-16	1.756158	NODE_95467_length_501_cov_1.756158_1
_297120	CE9.hmm	4.6e-18	2.140741	NODE_95588_length_500_cov_2.140741_2
_297130	GT4.hmm	4.2e-13	1.659259	NODE_95597_length_500_cov_1.659259_1
_297133	GH2.hmm	6.4e-23	1.656790	NODE_95599_length_500_cov_1.656790_1
_297189	GH13_20.hmm	1.1e-14	1.244444	NODE_95644_length_500_cov_1.244444_2
_297214	GH43_10.hmm	4.2e-39	1.150617	NODE_95663_length_500_cov_1.150617_1
_297230	GH25.hmm	2.8e-09	1.098765	NODE_95676_length_500_cov_1.098765_1
_297237	GH94.hmm	3.4e-28	1.079012	NODE_95682_length_500_cov_1.079012_2
_297245	GH97.hmm	2e-55	1.007407	NODE_95690_length_500_cov_1.007407_1
_297308	CE4.hmm	3.3e-17	1.797030	NODE_95745_length_499_cov_1.797030_1
_297337	GT2_Glycos_transf_2.hmm	3.7e-09	1.497525	NODE_95770_length_499_cov_1.497525_1
_297368	GH1.hmm	8.5e-23	1.269802	NODE_95799_length_499_cov_1.269802_1
_297436	GT2_Glycos_transf_2.hmm	1.8e-16	0.970297	NODE_95849_length_499_cov_0.970297_2
_297473	GH4.hmm	3.1e-51	0.824257	NODE_95877_length_499_cov_0.824257_1
_297504	GT51.hmm	8.6e-16	1.647643	NODE_95907_length_498_cov_1.647643_1
_297512	CBM77.hmm	3.7e-31	1.598015	NODE_95914_length_498_cov_1.598015_1
_297522	GT4.hmm	5.1e-33	1.466501	NODE_95924_length_498_cov_1.466501_1
_297570	GH13_20.hmm	4.3e-15	1.200993	NODE_95964_length_498_cov_1.200993_1
_297585	GH2.hmm	7.6e-11	1.109181	NODE_95977_length_498_cov_1.109181_1
_297598	GT35.hmm	7.7e-49	1.074442	NODE_95988_length_498_cov_1.074442_1
_297615	CE2.hmm	1.9e-27	0.970223	NODE_96002_length_498_cov_0.970223_1
_297671	GH3.hmm	3.2e-18	2.206468	NODE_96047_length_497_cov_2.206468_1
_297674	GH35.hmm	2e-24	2.077114	NODE_96050_length_497_cov_2.077114_1
_297704	GH43_1.hmm	3.5e-65	1.574627	NODE_96072_length_497_cov_1.574627_1
_297706	GH25.hmm	2.2e-30	1.532338	NODE_96074_length_497_cov_1.532338_1
_297718	SLH.hmm	6.9e-07	1.477612	NODE_96084_length_497_cov_1.477612_1
_297727	GT8.hmm	7.1e-06	1.417910	NODE_96091_length_497_cov_1.417910_2
_297729	CBM50.hmm	6.5e-09	1.393035	NODE_96093_length_497_cov_1.393035_1
_297743	GH145.hmm	1.8e-09	1.355721	NODE_96104_length_497_cov_1.355721_1
_297744	GH154.hmm	4.5e-12	1.355721	NODE_96104_length_497_cov_1.355721_2
_297776	GH43_26.hmm	5e-53	1.156716	NODE_96131_length_497_cov_1.156716_1
_297870	GH32.hmm	2e-35	0.830846	NODE_96203_length_497_cov_0.830846_1
_297891	PL22.hmm	4.1e-10	1.795511	NODE_96221_length_496_cov_1.795511_1
_297893	CBM50.hmm	3.4e-15	1.768080	NODE_96223_length_496_cov_1.768080_1
_297939	GH92.hmm	1.3e-27	1.394015	NODE_96258_length_496_cov_1.394015_1
_297955	GH112.hmm	4e-50	1.264339	NODE_96272_length_496_cov_1.264339_1
_297964	GH13_39.hmm	1.7e-43	1.246883	NODE_96279_length_496_cov_1.246883_1
_297973	GH13_36.hmm	4.6e-44	1.229426	NODE_96286_length_496_cov_1.229426_1
_298068	CE9.hmm	3.5e-06	0.807980	NODE_96358_length_496_cov_0.807980_1
_298088	GT41.hmm	3.4e-06	2.202500	NODE_96375_length_495_cov_2.202500_1
_298089	GH28.hmm	2.2e-17	2.067500	NODE_96377_length_495_cov_2.067500_1
_298102	GH31.hmm	5.3e-41	1.732500	NODE_96387_length_495_cov_1.732500_1
_298103	CE11.hmm	2.9e-50	1.702500	NODE_96388_length_495_cov_1.702500_1
_298144	GH95.hmm	3.9e-53	1.315000	NODE_96421_length_495_cov_1.315000_1
_298160	GT2_Glycos_transf_2.hmm	1.4e-16	1.252500	NODE_96434_length_495_cov_1.252500_1
_298162	GH2.hmm	4.3e-06	1.252500	NODE_96436_length_495_cov_1.252500_1
_298212	GH1.hmm	3.3e-46	0.992500	NODE_96481_length_495_cov_0.992500_1
_298414	SLH.hmm	6.2e-21	1.005013	NODE_96639_length_494_cov_1.005013_1
_298437	CBM50.hmm	2.7e-06	0.962406	NODE_96656_length_494_cov_0.962406_2
_298442	GH35.hmm	2.4e-08	0.944862	NODE_96659_length_494_cov_0.944862_1
_298448	GT2_Glycos_transf_2.hmm	1.6e-12	0.924812	NODE_96665_length_494_cov_0.924812_1
_298494	GH2.hmm	6.2e-30	1.806533	NODE_96704_length_493_cov_1.806533_1
_298508	GH5_4.hmm	2.3e-22	1.540201	NODE_96714_length_493_cov_1.540201_1
_298509	GH2.hmm	3.5e-16	1.540201	NODE_96715_length_493_cov_1.540201_1
_298540	GT2_Glycos_transf_2.hmm	7.1e-27	1.263819	NODE_96740_length_493_cov_1.263819_1
_298620	GH27.hmm	4.9e-23	0.979899	NODE_96801_length_493_cov_0.979899_1
_298630	GH2.hmm	2.5e-34	0.912060	NODE_96810_length_493_cov_0.912060_1
_298639	GT3.hmm	4.7e-35	0.844221	NODE_96818_length_493_cov_0.844221_1
_298700	GH51.hmm	1.4e-07	1.544081	NODE_96867_length_492_cov_1.544081_1
_298701	GH43_22.hmm	1.7e-15	1.544081	NODE_96867_length_492_cov_1.544081_2
_298714	AA3_1.hmm	1.2e-07	1.468514	NODE_96879_length_492_cov_1.468514_1
_298735	GH23.hmm	5.3e-11	1.284635	NODE_96897_length_492_cov_1.284635_1
_298787	GH13_8.hmm	1.1e-79	1.060453	NODE_96938_length_492_cov_1.060453_1
_298890	GH43_4.hmm	2.4e-26	1.411616	NODE_97022_length_491_cov_1.411616_1
_298892	GH2.hmm	2e-38	1.406566	NODE_97024_length_491_cov_1.406566_1
_298902	GT2_Glycos_transf_2.hmm	4.9e-25	1.366162	NODE_97033_length_491_cov_1.366162_1
_298964	GH95.hmm	2e-58	1.032828	NODE_97086_length_491_cov_1.032828_1
_298984	GH43_16.hmm	1.9e-59	0.982323	NODE_97103_length_491_cov_0.982323_1
_298989	GT35.hmm	3.7e-61	0.954545	NODE_97107_length_491_cov_0.954545_1
_299124	GH1.hmm	6.6e-44	1.212658	NODE_97218_length_490_cov_1.212658_1
_299134	GH3.hmm	3.8e-09	1.139241	NODE_97228_length_490_cov_1.139241_1
_299146	GH26.hmm	1.2e-11	1.129114	NODE_97237_length_490_cov_1.129114_1
_299154	CE9.hmm	8.5e-34	1.113924	NODE_97243_length_490_cov_1.113924_1
_299164	SLH.hmm	1.7e-10	1.083544	NODE_97252_length_490_cov_1.083544_1
_299214	SLH.hmm	3.3e-06	0.848101	NODE_97290_length_490_cov_0.848101_1
_299229	GT26.hmm	8.8e-16	2.624365	NODE_97302_length_489_cov_2.624365_1
_299231	GH13_31.hmm	1.4e-42	2.436548	NODE_97303_length_489_cov_2.436548_1
_299237	GH43_2.hmm	3.8e-12	1.982234	NODE_97309_length_489_cov_1.982234_1
_299240	GH2.hmm	3.3e-28	1.972081	NODE_97312_length_489_cov_1.972081_1
_299288	GH2.hmm	1.2e-39	1.413706	NODE_97354_length_489_cov_1.413706_1
_299348	GH13.hmm	3.3e-11	1.073604	NODE_97404_length_489_cov_1.073604_1
_299382	SLH.hmm	8.8e-09	0.799492	NODE_97432_length_489_cov_0.799492_1
_299383	GH94.hmm	2.1e-16	0.763959	NODE_97433_length_489_cov_0.763959_1
_299406	GT41.hmm	1.9e-07	2.055980	NODE_97451_length_488_cov_2.055980_1
_299477	GH105.hmm	4.7e-46	1.389313	NODE_97506_length_488_cov_1.389313_1
_299551	PL1.hmm	1.4e-13	1.134860	NODE_97564_length_488_cov_1.134860_1
_299594	CE1.hmm	4.8e-13	0.979644	NODE_97599_length_488_cov_0.979644_1
_299666	CBM37.hmm	3.2e-08	1.533163	NODE_97661_length_487_cov_1.533163_1
_299679	GT2_Glycos_transf_2.hmm	2.5e-09	1.423469	NODE_97671_length_487_cov_1.423469_1
_299719	PL22.hmm	2.7e-12	1.140306	NODE_97704_length_487_cov_1.140306_1
_299752	GH28.hmm	3.2e-14	0.989796	NODE_97731_length_487_cov_0.989796_1
_299780	CE9.hmm	2.6e-08	0.808673	NODE_97754_length_487_cov_0.808673_1
_299823	GT4.hmm	5.3e-30	1.685422	NODE_97792_length_486_cov_1.685422_1
_299834	GH39.hmm	5.1e-19	1.485934	NODE_97803_length_486_cov_1.485934_1
_299894	GH25.hmm	2.8e-30	1.145780	NODE_97851_length_486_cov_1.145780_1
_299924	GT5.hmm	7.7e-12	0.987212	NODE_97877_length_486_cov_0.987212_1
_299952	CE10.hmm	6.3e-30	0.841432	NODE_97900_length_486_cov_0.841432_1
_300020	dockerin.hmm	4.6e-06	1.564103	NODE_97957_length_485_cov_1.564103_1
_300040	GH94.hmm	3.3e-47	1.405128	NODE_97973_length_485_cov_1.405128_1
_300087	GH77.hmm	4.2e-36	1.228205	NODE_98011_length_485_cov_1.228205_1
_300110	GH3.hmm	1.2e-13	1.133333	NODE_98028_length_485_cov_1.133333_1
_300119	GT83.hmm	5.4e-07	1.110256	NODE_98037_length_485_cov_1.110256_1
_300127	GH51.hmm	2.5e-39	1.079487	NODE_98044_length_485_cov_1.079487_1
_300177	GH3.hmm	3e-11	2.146530	NODE_98086_length_484_cov_2.146530_1
_300207	CE3.hmm	1.7e-06	1.578406	NODE_98111_length_484_cov_1.578406_1
_300230	GH1.hmm	1.2e-08	1.429306	NODE_98127_length_484_cov_1.429306_2
_300265	GT73.hmm	1.4e-12	1.151671	NODE_98157_length_484_cov_1.151671_1
_300292	CBM46.hmm	2e-06	1.059126	NODE_98177_length_484_cov_1.059126_1
_300301	GT41.hmm	2.7e-11	1.005141	NODE_98185_length_484_cov_1.005141_1
_300304	GH97.hmm	3.7e-31	1.000000	NODE_98187_length_484_cov_1.000000_2
_300308	CE10.hmm	1e-25	0.992288	NODE_98190_length_484_cov_0.992288_1
_300316	GH53.hmm	4.1e-14	0.948586	NODE_98197_length_484_cov_0.948586_1
_300326	GT27.hmm	6.9e-15	0.858612	NODE_98206_length_484_cov_0.858612_1
_300332	GH13_9.hmm	3.2e-12	0.822622	NODE_98212_length_484_cov_0.822622_1
_300377	GH105.hmm	3.6e-07	1.719072	NODE_98249_length_483_cov_1.719072_1
_300388	GT2_Glycos_transf_2.hmm	4.1e-32	1.582474	NODE_98259_length_483_cov_1.582474_1
_300398	CBM67.hmm	5.9e-37	1.484536	NODE_98268_length_483_cov_1.484536_1
_300429	GH105.hmm	2.9e-52	1.306701	NODE_98293_length_483_cov_1.306701_1
_300437	CE14.hmm	1e-09	1.288660	NODE_98300_length_483_cov_1.288660_1
_300452	GH94.hmm	1.3e-41	1.268041	NODE_98308_length_483_cov_1.268041_1
_300511	GT4.hmm	8e-17	0.997423	NODE_98360_length_483_cov_0.997423_1
_300593	CE9.hmm	9.9e-08	1.645995	NODE_98430_length_482_cov_1.645995_1
_300639	GH3.hmm	1.3e-19	1.299742	NODE_98466_length_482_cov_1.299742_1
_300640	GH13_11.hmm	4.7e-26	1.299742	NODE_98467_length_482_cov_1.299742_1
_300679	GH13_20.hmm	2.1e-23	1.155039	NODE_98498_length_482_cov_1.155039_1
_300705	CBM20.hmm	9.7e-23	1.012920	NODE_98520_length_482_cov_1.012920_1
_300792	GH127.hmm	2.8e-34	1.743523	NODE_98589_length_481_cov_1.743523_1
_300796	PL1.hmm	4.7e-23	1.727979	NODE_98592_length_481_cov_1.727979_1
_300871	CE1.hmm	4.5e-09	1.150259	NODE_98656_length_481_cov_1.150259_1
_300973	CE9.hmm	6.4e-11	2.233766	NODE_98735_length_480_cov_2.233766_2
_300998	GH39.hmm	2.8e-07	1.600000	NODE_98755_length_480_cov_1.600000_1
_301058	GT2_Glycos_transf_2.hmm	1.8e-15	1.293506	NODE_98803_length_480_cov_1.293506_1
_301073	CBM48.hmm	1.4e-22	1.181818	NODE_98816_length_480_cov_1.181818_1
_301100	GT4.hmm	7.7e-19	1.018182	NODE_98842_length_480_cov_1.018182_1
_301111	GH43_10.hmm	6.7e-37	1.012987	NODE_98850_length_480_cov_1.012987_1
_301147	GT41.hmm	1.8e-14	0.859740	NODE_98879_length_480_cov_0.859740_1
_301198	GH2.hmm	1.6e-33	1.640625	NODE_98921_length_479_cov_1.640625_1
_301262	GT2_Glycos_transf_2.hmm	5.3e-34	1.208333	NODE_98974_length_479_cov_1.208333_2
_301289	CE1.hmm	3.1e-12	1.156250	NODE_98995_length_479_cov_1.156250_1
_301293	GH139.hmm	3.4e-44	1.156250	NODE_98998_length_479_cov_1.156250_1
_301296	GH28.hmm	4.7e-30	1.138021	NODE_99001_length_479_cov_1.138021_1
_301299	CBM35.hmm	1.1e-06	1.130208	NODE_99003_length_479_cov_1.130208_1
_301334	GH115.hmm	1.7e-25	1.005208	NODE_99036_length_479_cov_1.005208_1
_301343	GH97.hmm	8.9e-51	0.976562	NODE_99043_length_479_cov_0.976562_1
_301385	CE10.hmm	2.3e-09	1.906005	NODE_99078_length_478_cov_1.906005_1
_301451	dockerin.hmm	1.4e-07	1.315927	NODE_99131_length_478_cov_1.315927_1
_301474	CE2.hmm	6.1e-34	1.211488	NODE_99151_length_478_cov_1.211488_1
_301478	GT2_Glycos_transf_2.hmm	6e-20	1.169713	NODE_99154_length_478_cov_1.169713_1
_301489	GT41.hmm	4.8e-10	1.164491	NODE_99164_length_478_cov_1.164491_1
_301505	GH13_9.hmm	4.4e-74	1.091384	NODE_99176_length_478_cov_1.091384_1
_301506	GH112.hmm	6.2e-51	1.083551	NODE_99177_length_478_cov_1.083551_1
_301525	PL22.hmm	2.6e-06	1.020888	NODE_99193_length_478_cov_1.020888_1
_301681	GH105.hmm	9.5e-16	1.316754	NODE_99323_length_477_cov_1.316754_1
_301729	GH5_2.hmm	2.1e-59	1.146597	NODE_99364_length_477_cov_1.146597_1
_301735	CE9.hmm	1.6e-10	1.083770	NODE_99369_length_477_cov_1.083770_1
_301842	dockerin.hmm	5.3e-17	1.706037	NODE_99462_length_476_cov_1.706037_1
_301924	GT2_Glycos_transf_2.hmm	1.3e-10	1.228346	NODE_99527_length_476_cov_1.228346_1
_301953	GH4.hmm	6.2e-22	1.128609	NODE_99551_length_476_cov_1.128609_1
_301972	GH133.hmm	4.1e-13	1.028871	NODE_99567_length_476_cov_1.028871_1
_301990	CE12.hmm	9.2e-37	1.020997	NODE_99580_length_476_cov_1.020997_1
_301993	GH36.hmm	8.9e-46	1.007874	NODE_99583_length_476_cov_1.007874_1
_302006	GT41.hmm	6.4e-08	0.889764	NODE_99592_length_476_cov_0.889764_1
_302076	GT32.hmm	2.1e-20	1.615789	NODE_99659_length_475_cov_1.615789_1
_302080	CBM57.hmm	8.6e-13	1.544737	NODE_99662_length_475_cov_1.544737_1
_302099	SLH.hmm	2.2e-18	1.460526	NODE_99676_length_475_cov_1.460526_1
_302102	GH94.hmm	6.8e-44	1.447368	NODE_99678_length_475_cov_1.447368_1
_302127	GT2_Glycos_transf_2.hmm	5.3e-16	1.300000	NODE_99699_length_475_cov_1.300000_1
_302145	GH78.hmm	9.4e-33	1.176316	NODE_99714_length_475_cov_1.176316_1
_302171	GH3.hmm	1.7e-39	1.031579	NODE_99739_length_475_cov_1.031579_1
_302175	CBM50.hmm	7.8e-15	1.023684	NODE_99743_length_475_cov_1.023684_1
_302188	GH35.hmm	2.3e-39	0.984211	NODE_99752_length_475_cov_0.984211_1
_302218	GH31.hmm	1.6e-44	0.884211	NODE_99776_length_475_cov_0.884211_1
_302232	GH43_16.hmm	8.6e-42	0.781579	NODE_99789_length_475_cov_0.781579_1
_302271	GH23.hmm	3.4e-23	1.654354	NODE_99820_length_474_cov_1.654354_1
_302302	GH24.hmm	1.1e-14	1.467018	NODE_99845_length_474_cov_1.467018_1
_302353	GT83.hmm	7e-13	1.110818	NODE_99887_length_474_cov_1.110818_1
_302424	GH13_28.hmm	1.5e-17	0.839050	NODE_99945_length_474_cov_0.839050_1
_302436	GH13_9.hmm	1.7e-47	0.736148	NODE_99954_length_474_cov_0.736148_1
_302462	GH1.hmm	2.8e-13	1.772487	NODE_99976_length_473_cov_1.772487_1
_302547	GH5_10.hmm	2.9e-24	1.256614	NODE_100046_length_473_cov_1.256614_1
_302588	CE8.hmm	2.2e-15	1.042328	NODE_100081_length_473_cov_1.042328_1
_302609	GH24.hmm	5.7e-34	0.992063	NODE_100099_length_473_cov_0.992063_1
_302624	GH5_4.hmm	1.9e-31	0.880952	NODE_100112_length_473_cov_0.880952_1
_302634	AA6.hmm	7.7e-08	0.806878	NODE_100121_length_473_cov_0.806878_1
_302670	GH94.hmm	1.7e-52	1.816976	NODE_100151_length_472_cov_1.816976_1
_302704	GT2_Glycos_transf_2.hmm	3.8e-07	1.557029	NODE_100177_length_472_cov_1.557029_1
_302708	GH94.hmm	2.5e-46	1.509284	NODE_100180_length_472_cov_1.509284_1
_302761	GH5_4.hmm	9.2e-15	1.310345	NODE_100222_length_472_cov_1.310345_1
_302883	GH139.hmm	5.9e-82	0.729443	NODE_100317_length_472_cov_0.729443_1
_302901	CBM34.hmm	8.7e-15	2.085106	NODE_100333_length_471_cov_2.085106_1
_302920	GH109.hmm	2e-10	1.667553	NODE_100350_length_471_cov_1.667553_1
_302958	GT4.hmm	2.4e-29	1.425532	NODE_100382_length_471_cov_1.425532_1
_302987	GH146.hmm	1.1e-68	1.255319	NODE_100408_length_471_cov_1.255319_1
_303028	GH36.hmm	1.6e-72	1.066489	NODE_100443_length_471_cov_1.066489_1
_303061	GH77.hmm	1.3e-51	0.936170	NODE_100470_length_471_cov_0.936170_1
_303132	AA3_1.hmm	7.6e-08	1.920000	NODE_100527_length_470_cov_1.920000_1
_303140	GH43_11.hmm	6.7e-17	1.730667	NODE_100534_length_470_cov_1.730667_1
_303203	SLH.hmm	4.2e-06	1.293333	NODE_100588_length_470_cov_1.293333_1
_303217	GT101.hmm	1.6e-24	1.194667	NODE_100601_length_470_cov_1.194667_1
_303269	GH25.hmm	5e-27	1.040000	NODE_100643_length_470_cov_1.040000_1
_303291	GH94.hmm	9e-43	0.973333	NODE_100661_length_470_cov_0.973333_1
_303304	GT2_Glyco_trans_2_3.hmm	1.9e-08	0.890667	NODE_100673_length_470_cov_0.890667_1
_303305	GH31.hmm	1.2e-40	0.890667	NODE_100674_length_470_cov_0.890667_1
_303317	CE14.hmm	2.3e-10	0.736000	NODE_100685_length_470_cov_0.736000_1
_303411	GT2_Glycos_transf_2.hmm	6.1e-21	1.339572	NODE_100767_length_469_cov_1.339572_1
_303438	GH106.hmm	5.8e-37	1.216578	NODE_100787_length_469_cov_1.216578_1
_303440	GT19.hmm	1.5e-48	1.195187	NODE_100789_length_469_cov_1.195187_1
_303499	GT9.hmm	8.8e-11	1.026738	NODE_100836_length_469_cov_1.026738_1
_303510	GT4.hmm	2.7e-25	0.933155	NODE_100844_length_469_cov_0.933155_1
_303518	GH32.hmm	1.3e-46	0.898396	NODE_100851_length_469_cov_0.898396_1
_303551	CE7.hmm	6.3e-08	0.708556	NODE_100876_length_469_cov_0.708556_1
_303567	GT2_Glyco_trans_2_3.hmm	1.3e-08	2.458445	NODE_100889_length_468_cov_2.458445_1
_303573	CE11.hmm	1.6e-18	1.994638	NODE_100893_length_468_cov_1.994638_1
_303617	GH51.hmm	2.1e-36	1.450402	NODE_100931_length_468_cov_1.450402_1
_303618	GH2.hmm	1.1e-25	1.447721	NODE_100932_length_468_cov_1.447721_1
_303640	GH3.hmm	9.5e-40	1.319035	NODE_100949_length_468_cov_1.319035_1
_303645	CE1.hmm	5.4e-25	1.289544	NODE_100954_length_468_cov_1.289544_1
_303725	GH27.hmm	2.2e-22	1.026810	NODE_101021_length_468_cov_1.026810_1
_303768	GH157.hmm	7.1e-13	0.865952	NODE_101055_length_468_cov_0.865952_1
_303769	AA3_2.hmm	7.8e-06	0.857909	NODE_101056_length_468_cov_0.857909_1
_303786	GT2_Glycos_transf_2.hmm	2.1e-10	0.697051	NODE_101070_length_468_cov_0.697051_1
_303816	GH13_19.hmm	9.4e-33	1.779570	NODE_101096_length_467_cov_1.779570_1
_303859	GH27.hmm	1.8e-10	1.443548	NODE_101129_length_467_cov_1.443548_2
_303866	GH51.hmm	3.1e-41	1.408602	NODE_101135_length_467_cov_1.408602_1
_303880	GH97.hmm	4.3e-17	1.311828	NODE_101147_length_467_cov_1.311828_2
_303901	GH20.hmm	1.6e-25	1.201613	NODE_101163_length_467_cov_1.201613_1
_303902	GH36.hmm	2.8e-75	1.198925	NODE_101164_length_467_cov_1.198925_1
_303972	GH154.hmm	7.2e-14	0.892473	NODE_101229_length_467_cov_0.892473_1
_304045	PL10_1.hmm	1.4e-18	1.506739	NODE_101288_length_466_cov_1.506739_1
_304059	GH95.hmm	1.6e-42	1.482480	NODE_101300_length_466_cov_1.482480_1
_304074	CBM32.hmm	6.2e-12	1.398922	NODE_101312_length_466_cov_1.398922_1
_304078	GH127.hmm	5.2e-10	1.355795	NODE_101316_length_466_cov_1.355795_1
_304136	CBM37.hmm	2.2e-06	1.183288	NODE_101363_length_466_cov_1.183288_1
_304140	GT2_Glycos_transf_2.hmm	2.3e-10	1.159030	NODE_101367_length_466_cov_1.159030_1
_304141	GH105.hmm	6.5e-13	1.148248	NODE_101368_length_466_cov_1.148248_1
_304167	GH36.hmm	2e-73	1.035040	NODE_101389_length_466_cov_1.035040_1
_304203	GH94.hmm	2.4e-36	0.873315	NODE_101421_length_466_cov_0.873315_1
_304216	GT41.hmm	5.4e-06	0.803235	NODE_101431_length_466_cov_0.803235_1
_304228	CE9.hmm	2.3e-06	0.719677	NODE_101441_length_466_cov_0.719677_1
_304260	GH43_27.hmm	1.9e-38	1.786486	NODE_101466_length_465_cov_1.786486_1
_304272	SLH.hmm	2.6e-16	1.656757	NODE_101476_length_465_cov_1.656757_1
_304290	GH144.hmm	5e-21	1.502703	NODE_101492_length_465_cov_1.502703_1
_304301	GT4.hmm	1.7e-23	1.435135	NODE_101500_length_465_cov_1.435135_1
_304382	GH89.hmm	7.3e-76	1.059459	NODE_101571_length_465_cov_1.059459_1
_304457	GH110.hmm	1.7e-20	0.754054	NODE_101636_length_465_cov_0.754054_1
_304476	PL31.hmm	7.6e-06	2.452575	NODE_101655_length_464_cov_2.452575_1
_304546	GT2_Glycos_transf_2.hmm	1.5e-06	1.349593	NODE_101713_length_464_cov_1.349593_1
_304585	GH3.hmm	1.6e-30	1.203252	NODE_101746_length_464_cov_1.203252_1
_304616	GT41.hmm	1.6e-07	1.062331	NODE_101773_length_464_cov_1.062331_1
_304641	GH32.hmm	5.3e-18	0.970190	NODE_101794_length_464_cov_0.970190_1
_304686	GH13_9.hmm	1.4e-17	0.747967	NODE_101829_length_464_cov_0.747967_1
_304692	GH20.hmm	8.5e-40	0.615176	NODE_101834_length_464_cov_0.615176_1
_304705	CBM48.hmm	9.8e-07	2.130435	NODE_101847_length_463_cov_2.130435_2
_304725	GT9.hmm	2.4e-12	1.684783	NODE_101865_length_463_cov_1.684783_1
_304758	GH127.hmm	1.1e-76	1.513587	NODE_101895_length_463_cov_1.513587_1
_304783	AA3_1.hmm	4e-10	1.361413	NODE_101916_length_463_cov_1.361413_1
_304801	CBM50.hmm	2.5e-07	1.282609	NODE_101930_length_463_cov_1.282609_1
_304820	GH13_8.hmm	2.2e-33	1.203804	NODE_101945_length_463_cov_1.203804_1
_304830	GH43_28.hmm	7.6e-53	1.190217	NODE_101953_length_463_cov_1.190217_1
_304916	CBM50.hmm	1.5e-10	0.796196	NODE_102024_length_463_cov_0.796196_1
_304993	GT2_Glyco_tranf_2_3.hmm	2.3e-13	1.504087	NODE_102090_length_462_cov_1.504087_1
_305019	GH31.hmm	2e-33	1.283379	NODE_102112_length_462_cov_1.283379_1
_305110	GT51.hmm	1.3e-37	0.978202	NODE_102193_length_462_cov_0.978202_1
_305170	GT83.hmm	1.2e-17	1.814208	NODE_102248_length_461_cov_1.814208_1
_305201	GT35.hmm	4.1e-39	1.530055	NODE_102269_length_461_cov_1.530055_1
_305231	GH26.hmm	1.9e-13	1.349727	NODE_102295_length_461_cov_1.349727_1
_305284	CE8.hmm	6.3e-10	1.202186	NODE_102335_length_461_cov_1.202186_2
_305360	GH5_44.hmm	3.6e-57	0.915301	NODE_102397_length_461_cov_0.915301_1
_305370	GH13_19.hmm	2.4e-43	0.879781	NODE_102406_length_461_cov_0.879781_1
_305380	GT2_Glycos_transf_2.hmm	3.6e-14	0.762295	NODE_102415_length_461_cov_0.762295_1
_305403	GH1.hmm	6.4e-44	2.284932	NODE_102434_length_460_cov_2.284932_1
_305439	CE9.hmm	4.2e-08	1.580822	NODE_102467_length_460_cov_1.580822_1
_305481	GH105.hmm	1.8e-27	1.375342	NODE_102501_length_460_cov_1.375342_1
_305485	GT2_Glycos_transf_2.hmm	9.7e-11	1.364384	NODE_102504_length_460_cov_1.364384_2
_305491	GH42.hmm	3.7e-54	1.323288	NODE_102509_length_460_cov_1.323288_1
_305497	GH1.hmm	3e-22	1.257534	NODE_102513_length_460_cov_1.257534_2
