ORF	predicted_protein	Full_Seq_E-value	Coverage	Location
_521268	GH106.hmm	1.9e-06	1.830579	NODE_277341_length_337_cov_1.830579_1
_521304	GT2_Glycos_transf_2.hmm	6.1e-13	1.619835	NODE_277377_length_337_cov_1.619835_1
_521322	CE9.hmm	6.2e-08	1.611570	NODE_277395_length_337_cov_1.611570_1
_521383	GH76.hmm	1.9e-06	1.471074	NODE_277452_length_337_cov_1.471074_1
_521387	GT35.hmm	8.7e-30	1.462810	NODE_277457_length_337_cov_1.462810_1
_521436	GH29.hmm	3.3e-32	1.384298	NODE_277505_length_337_cov_1.384298_1
_521455	CE9.hmm	5.1e-07	1.384298	NODE_277518_length_337_cov_1.384298_2
_521458	GH2.hmm	1.1e-19	1.384298	NODE_277520_length_337_cov_1.384298_1
_521465	GH97.hmm	4.6e-40	1.380165	NODE_277526_length_337_cov_1.380165_1
_521466	SLH.hmm	4e-12	1.380165	NODE_277527_length_337_cov_1.380165_1
_521574	GH2.hmm	3.5e-19	1.202479	NODE_277630_length_337_cov_1.202479_1
_521588	GT3.hmm	2.6e-28	1.157025	NODE_277644_length_337_cov_1.157025_1
_521605	dockerin.hmm	1.3e-08	1.157025	NODE_277661_length_337_cov_1.157025_1
_521608	GT2_Glycos_transf_2.hmm	1.8e-20	1.157025	NODE_277663_length_337_cov_1.157025_1
_521622	SLH.hmm	1.3e-08	1.157025	NODE_277675_length_337_cov_1.157025_1
_521658	GH97.hmm	1.1e-09	1.152893	NODE_277708_length_337_cov_1.152893_1
_521671	GH106.hmm	1.5e-35	1.152893	NODE_277721_length_337_cov_1.152893_1
_521682	CBM50.hmm	3.6e-09	1.152893	NODE_277731_length_337_cov_1.152893_1
_521698	GH146.hmm	3e-31	1.152893	NODE_277746_length_337_cov_1.152893_1
_521787	GT11.hmm	9e-18	1.128099	NODE_277827_length_337_cov_1.128099_1
_521803	SLH.hmm	3.3e-18	1.111570	NODE_277843_length_337_cov_1.111570_1
_521804	GH78.hmm	7.3e-09	1.107438	NODE_277844_length_337_cov_1.107438_1
_521861	GT35.hmm	2.1e-15	1.037190	NODE_277890_length_337_cov_1.037190_1
_521931	GT14.hmm	1.8e-15	0.933884	NODE_277954_length_337_cov_0.933884_1
_521932	SLH.hmm	7.8e-06	0.933884	NODE_277955_length_337_cov_0.933884_1
_521940	GH77.hmm	1.6e-27	0.925620	NODE_277961_length_337_cov_0.925620_1
_521982	GT2_Glycos_transf_2.hmm	4.7e-19	0.925620	NODE_277999_length_337_cov_0.925620_1
_522041	GH94.hmm	2.2e-21	0.925620	NODE_278056_length_337_cov_0.925620_1
_522046	CE1.hmm	6.4e-10	0.921488	NODE_278061_length_337_cov_0.921488_1
_522061	GH13_19.hmm	4.3e-27	0.921488	NODE_278075_length_337_cov_0.921488_1
_522073	GT41.hmm	1.8e-07	0.921488	NODE_278085_length_337_cov_0.921488_1
_522080	GT2_Glycos_transf_2.hmm	3.9e-12	0.921488	NODE_278091_length_337_cov_0.921488_1
_522129	CBM50.hmm	8.1e-06	0.917355	NODE_278133_length_337_cov_0.917355_1
_522160	CE9.hmm	1.3e-07	0.913223	NODE_278162_length_337_cov_0.913223_1
_522329	GH39.hmm	1.2e-13	0.694215	NODE_278317_length_337_cov_0.694215_1
_522332	GH2.hmm	3.6e-15	0.694215	NODE_278320_length_337_cov_0.694215_1
_522333	GH115.hmm	6.4e-13	0.694215	NODE_278321_length_337_cov_0.694215_1
_522374	GH94.hmm	6e-23	0.690083	NODE_278358_length_337_cov_0.690083_1
_522382	GH26.hmm	5.4e-12	0.685950	NODE_278365_length_337_cov_0.685950_1
_522393	GT4.hmm	2.3e-17	0.681818	NODE_278375_length_337_cov_0.681818_1
_522400	CE4.hmm	1.5e-06	0.669421	NODE_278381_length_337_cov_0.669421_1
_522423	AA6.hmm	8.2e-07	0.541322	NODE_278402_length_337_cov_0.541322_1
_522428	GH18.hmm	1.8e-11	0.297521	NODE_278407_length_337_cov_0.297521_1
_522468	GT35.hmm	3.4e-24	2.078838	NODE_278448_length_336_cov_2.078838_1
_522578	GT5.hmm	5e-36	1.614108	NODE_278547_length_336_cov_1.614108_1
_522586	GH1.hmm	6.3e-44	1.609959	NODE_278555_length_336_cov_1.609959_1
_522636	GH43_28.hmm	1.1e-39	1.431535	NODE_278600_length_336_cov_1.431535_1
_522664	GH36.hmm	5.4e-52	1.394191	NODE_278625_length_336_cov_1.394191_1
_522680	GH97.hmm	4e-46	1.390041	NODE_278641_length_336_cov_1.390041_1
_522681	GH20.hmm	9.9e-40	1.390041	NODE_278642_length_336_cov_1.390041_1
_522697	CBM34.hmm	3.5e-08	1.390041	NODE_278656_length_336_cov_1.390041_2
_522706	CBM67.hmm	7.8e-15	1.385892	NODE_278664_length_336_cov_1.385892_1
_522708	GT17.hmm	1.1e-06	1.385892	NODE_278666_length_336_cov_1.385892_1
_522727	GH2.hmm	6e-06	1.381743	NODE_278683_length_336_cov_1.381743_1
_522794	CE4.hmm	2.4e-20	1.261411	NODE_278751_length_336_cov_1.261411_1
_522826	GT4.hmm	6.3e-17	1.178423	NODE_278778_length_336_cov_1.178423_1
_522892	SLH.hmm	1.4e-13	1.161826	NODE_278842_length_336_cov_1.161826_1
_522946	GH163.hmm	2.2e-07	1.157676	NODE_278892_length_336_cov_1.157676_1
_523000	SLH.hmm	6.8e-10	1.136929	NODE_278943_length_336_cov_1.136929_1
_523004	GH2.hmm	5.3e-07	1.132780	NODE_278947_length_336_cov_1.132780_1
_523018	SLH.hmm	3.2e-13	1.124481	NODE_278960_length_336_cov_1.124481_1
_523101	GT5.hmm	6.5e-37	1.033195	NODE_279034_length_336_cov_1.033195_1
_523133	GT41.hmm	1.9e-11	0.970954	NODE_279063_length_336_cov_0.970954_1
_523237	PL22.hmm	2.4e-06	0.929461	NODE_279157_length_336_cov_0.929461_1
_523251	SLH.hmm	7.9e-07	0.929461	NODE_279169_length_336_cov_0.929461_1
_523390	GT4.hmm	1.2e-08	0.912863	NODE_279299_length_336_cov_0.912863_1
_523445	GH13_8.hmm	8e-58	0.875519	NODE_279350_length_336_cov_0.875519_1
_523458	CBM48.hmm	1.8e-21	0.867220	NODE_279364_length_336_cov_0.867220_1
_523502	CBM34.hmm	7.4e-09	0.800830	NODE_279403_length_336_cov_0.800830_1
_523532	GH43_2.hmm	1.8e-14	0.763485	NODE_279429_length_336_cov_0.763485_1
_523569	CE10.hmm	6.6e-14	0.697095	NODE_279462_length_336_cov_0.697095_1
_523617	GH36.hmm	7e-37	0.692946	NODE_279508_length_336_cov_0.692946_1
_523638	SLH.hmm	2.4e-20	0.688797	NODE_279528_length_336_cov_0.688797_1
_523674	GH13.hmm	9e-14	0.585062	NODE_279563_length_336_cov_0.585062_1
_523707	SLH.hmm	2.7e-07	3.550000	NODE_279596_length_335_cov_3.550000_1
_523734	GT28.hmm	1e-12	2.070833	NODE_279620_length_335_cov_2.070833_1
_523741	GH94.hmm	4.1e-29	1.937500	NODE_279627_length_335_cov_1.937500_1
_523914	GH3.hmm	3.5e-16	1.395833	NODE_279786_length_335_cov_1.395833_1
_523932	GH88.hmm	1.7e-39	1.395833	NODE_279802_length_335_cov_1.395833_1
_523940	CE10.hmm	7.2e-21	1.395833	NODE_279808_length_335_cov_1.395833_1
_523964	CE11.hmm	3.6e-15	1.387500	NODE_279831_length_335_cov_1.387500_1
_523981	GH94.hmm	3.9e-23	1.366667	NODE_279846_length_335_cov_1.366667_1
_524043	GH29.hmm	8.6e-17	1.241667	NODE_279900_length_335_cov_1.241667_1
_524099	GH1.hmm	6.4e-18	1.166667	NODE_279951_length_335_cov_1.166667_1
_524158	CE9.hmm	1.1e-33	1.162500	NODE_280008_length_335_cov_1.162500_1
_524187	GH74.hmm	1.6e-07	1.162500	NODE_280035_length_335_cov_1.162500_1
_524211	GH66.hmm	1.7e-27	1.158333	NODE_280058_length_335_cov_1.158333_1
_524219	GH73.hmm	1.6e-16	1.158333	NODE_280065_length_335_cov_1.158333_1
_524233	GH38.hmm	2.5e-20	1.154167	NODE_280078_length_335_cov_1.154167_1
_524238	GH78.hmm	1.9e-17	1.154167	NODE_280083_length_335_cov_1.154167_1
_524244	GH115.hmm	3.4e-28	1.154167	NODE_280089_length_335_cov_1.154167_1
_524253	CE9.hmm	3e-06	1.150000	NODE_280097_length_335_cov_1.150000_1
_524257	GH88.hmm	1.3e-42	1.145833	NODE_280101_length_335_cov_1.145833_1
_524264	GT39.hmm	3.9e-34	1.137500	NODE_280108_length_335_cov_1.137500_1
_524287	GH3.hmm	3.6e-23	1.116667	NODE_280128_length_335_cov_1.116667_1
_524352	SLH.hmm	1.2e-06	1.045833	NODE_280185_length_335_cov_1.045833_1
_524356	CE11.hmm	1.2e-39	1.041667	NODE_280188_length_335_cov_1.041667_1
_524373	GH112.hmm	2.1e-51	1.016667	NODE_280203_length_335_cov_1.016667_1
_524381	CBM50.hmm	2.7e-07	0.995833	NODE_280211_length_335_cov_0.995833_1
_524418	GH109.hmm	5.8e-10	0.933333	NODE_280245_length_335_cov_0.933333_1
_524426	GT51.hmm	2.1e-30	0.933333	NODE_280252_length_335_cov_0.933333_1
_524464	GH36.hmm	6.8e-24	0.933333	NODE_280287_length_335_cov_0.933333_1
_524477	SLH.hmm	2e-18	0.933333	NODE_280299_length_335_cov_0.933333_1
_524523	GH42.hmm	2.6e-36	0.933333	NODE_280343_length_335_cov_0.933333_1
_524576	GH3.hmm	1.2e-06	0.929167	NODE_280390_length_335_cov_0.929167_1
_524580	GH95.hmm	2.4e-25	0.929167	NODE_280395_length_335_cov_0.929167_1
_524655	GT41.hmm	1.8e-08	0.912500	NODE_280463_length_335_cov_0.912500_1
_524677	SLH.hmm	3.5e-06	0.895833	NODE_280484_length_335_cov_0.895833_1
_524697	GT26.hmm	1e-35	0.879167	NODE_280503_length_335_cov_0.879167_1
_524723	GH154.hmm	2.1e-38	0.850000	NODE_280526_length_335_cov_0.850000_1
_524750	GT41.hmm	1.1e-08	0.804167	NODE_280553_length_335_cov_0.804167_1
_524767	GT26.hmm	1.4e-21	0.770833	NODE_280569_length_335_cov_0.770833_1
_524775	GT2_Glycos_transf_2.hmm	2.4e-24	0.758333	NODE_280577_length_335_cov_0.758333_1
_524801	GH13_28.hmm	2.3e-31	0.700000	NODE_280602_length_335_cov_0.700000_1
_524903	GT41.hmm	5.3e-11	0.641667	NODE_280701_length_335_cov_0.641667_1
_524990	CE4.hmm	3.8e-12	2.096234	NODE_280776_length_334_cov_2.096234_1
_525011	GH13_9.hmm	3.6e-51	1.874477	NODE_280797_length_334_cov_1.874477_1
_525052	GH105.hmm	1.2e-06	1.723849	NODE_280833_length_334_cov_1.723849_1
_525059	CE14.hmm	2e-15	1.640167	NODE_280839_length_334_cov_1.640167_1
_525099	GH2.hmm	2.9e-07	1.623431	NODE_280878_length_334_cov_1.623431_1
_525152	GH13_14.hmm	1.6e-49	1.489540	NODE_280925_length_334_cov_1.489540_1
_525252	GH123.hmm	2.1e-59	1.401674	NODE_281014_length_334_cov_1.401674_1
_525319	GH78.hmm	2e-36	1.351464	NODE_281072_length_334_cov_1.351464_1
_525403	GT41.hmm	5.7e-06	1.171548	NODE_281143_length_334_cov_1.171548_1
_525446	GT4.hmm	3e-12	1.171548	NODE_281178_length_334_cov_1.171548_1
_525481	GH112.hmm	3.6e-30	1.167364	NODE_281209_length_334_cov_1.167364_1
_525503	CBM50.hmm	8.1e-12	1.167364	NODE_281230_length_334_cov_1.167364_1
_525506	GH2.hmm	2.4e-32	1.167364	NODE_281234_length_334_cov_1.167364_1
_525526	GT2_Glycos_transf_2.hmm	2.1e-11	1.167364	NODE_281252_length_334_cov_1.167364_1
_525537	GH36.hmm	1.3e-47	1.167364	NODE_281260_length_334_cov_1.167364_1
_525552	GH13_9.hmm	6.9e-32	1.163180	NODE_281273_length_334_cov_1.163180_1
_525557	GH3.hmm	1.1e-26	1.163180	NODE_281278_length_334_cov_1.163180_1
_525558	CE1.hmm	9.8e-11	1.163180	NODE_281279_length_334_cov_1.163180_1
_525562	GH78.hmm	5.2e-10	1.163180	NODE_281282_length_334_cov_1.163180_1
_525568	GH2.hmm	4.8e-19	1.158996	NODE_281287_length_334_cov_1.158996_1
_525605	SLH.hmm	1.5e-11	1.146444	NODE_281319_length_334_cov_1.146444_1
_525645	GT5.hmm	1.4e-32	1.104603	NODE_281357_length_334_cov_1.104603_1
_525653	CE9.hmm	5e-31	1.092050	NODE_281365_length_334_cov_1.092050_1
_525686	CBM32.hmm	6.3e-06	1.050209	NODE_281395_length_334_cov_1.050209_1
_525747	GT4.hmm	2.1e-23	0.941423	NODE_281450_length_334_cov_0.941423_1
_525773	GT41.hmm	7.9e-10	0.937238	NODE_281477_length_334_cov_0.937238_1
_525797	GH89.hmm	1.3e-41	0.937238	NODE_281501_length_334_cov_0.937238_1
_525811	CE2.hmm	2.5e-19	0.937238	NODE_281513_length_334_cov_0.937238_1
_525894	GH3.hmm	4.3e-29	0.933054	NODE_281593_length_334_cov_0.933054_1
_525906	GH127.hmm	2.3e-06	0.933054	NODE_281605_length_334_cov_0.933054_1
_525932	GT41.hmm	8.6e-06	0.933054	NODE_281626_length_334_cov_0.933054_1
_525938	GT19.hmm	1.9e-17	0.933054	NODE_281632_length_334_cov_0.933054_1
_525980	GH130.hmm	1.1e-25	0.928870	NODE_281672_length_334_cov_0.928870_1
_525989	GT2_Glycos_transf_2.hmm	5e-17	0.928870	NODE_281680_length_334_cov_0.928870_1
_525996	GT2_Glycos_transf_2.hmm	1.5e-11	0.924686	NODE_281687_length_334_cov_0.924686_1
_526064	GH108.hmm	7.1e-09	0.882845	NODE_281746_length_334_cov_0.882845_2
_526066	GT10.hmm	1.8e-25	0.878661	NODE_281748_length_334_cov_0.878661_1
_526069	GH36.hmm	5.3e-35	0.878661	NODE_281751_length_334_cov_0.878661_1
_526091	GH43_1.hmm	2.7e-14	0.849372	NODE_281772_length_334_cov_0.849372_1
_526098	GH78.hmm	1.5e-22	0.845188	NODE_281779_length_334_cov_0.845188_1
_526125	GH25.hmm	1.9e-18	0.803347	NODE_281804_length_334_cov_0.803347_1
_526175	GT2_Glycos_transf_2.hmm	3.3e-23	0.715481	NODE_281850_length_334_cov_0.715481_1
_526337	GH2.hmm	1.7e-13	0.518828	NODE_281995_length_334_cov_0.518828_1
_526354	CE12.hmm	3.9e-07	2.592437	NODE_282014_length_333_cov_2.592437_1
_526359	GH13_29.hmm	1.7e-48	2.546218	NODE_282017_length_333_cov_2.546218_1
_526360	SLH.hmm	2.7e-21	2.474790	NODE_282018_length_333_cov_2.474790_1
_526394	GH77.hmm	2e-28	1.928571	NODE_282049_length_333_cov_1.928571_1
_526416	CBM48.hmm	7.8e-08	1.848739	NODE_282069_length_333_cov_1.848739_2
_526440	GH2.hmm	3.7e-17	1.705882	NODE_282091_length_333_cov_1.705882_1
_526450	GH29.hmm	2.4e-07	1.647059	NODE_282101_length_333_cov_1.647059_1
_526545	GH94.hmm	1.9e-12	1.411765	NODE_282191_length_333_cov_1.411765_1
_526557	CBM32.hmm	7.9e-06	1.411765	NODE_282202_length_333_cov_1.411765_1
_526600	GH33.hmm	2.7e-20	1.407563	NODE_282242_length_333_cov_1.407563_1
_526612	GH2.hmm	6.5e-14	1.407563	NODE_282253_length_333_cov_1.407563_1
_526625	GH43_19.hmm	3.4e-24	1.403361	NODE_282263_length_333_cov_1.403361_1
_526646	CE10.hmm	5.2e-18	1.394958	NODE_282282_length_333_cov_1.394958_1
_526653	GT35.hmm	5.3e-39	1.390756	NODE_282288_length_333_cov_1.390756_1
_526669	GH32.hmm	2.1e-15	1.357143	NODE_282305_length_333_cov_1.357143_1
_526724	GH2.hmm	7.7e-33	1.243697	NODE_282351_length_333_cov_1.243697_1
_526731	GH106.hmm	1.8e-16	1.222689	NODE_282358_length_333_cov_1.222689_1
_526774	CE12.hmm	9.2e-21	1.176471	NODE_282398_length_333_cov_1.176471_1
_526796	GH13_9.hmm	2e-54	1.176471	NODE_282420_length_333_cov_1.176471_1
_526818	GH25.hmm	6.9e-18	1.176471	NODE_282441_length_333_cov_1.176471_1
_526840	SLH.hmm	5.6e-11	1.172269	NODE_282460_length_333_cov_1.172269_1
_526898	GH106.hmm	5.2e-17	1.168067	NODE_282514_length_333_cov_1.168067_1
_526912	CBM6.hmm	2.4e-06	1.168067	NODE_282527_length_333_cov_1.168067_1
_526930	GH31.hmm	1.3e-27	1.163866	NODE_282544_length_333_cov_1.163866_1
_526941	GT2_Glycos_transf_2.hmm	8e-13	1.155462	NODE_282554_length_333_cov_1.155462_1
_527033	CBM48.hmm	5.2e-13	1.016807	NODE_282640_length_333_cov_1.016807_1
_527076	GT2_Glycos_transf_2.hmm	3.2e-18	0.941176	NODE_282682_length_333_cov_0.941176_1
_527077	GT26.hmm	2.2e-26	0.941176	NODE_282683_length_333_cov_0.941176_1
_527096	SLH.hmm	5.6e-07	0.941176	NODE_282700_length_333_cov_0.941176_1
_527145	AA3_1.hmm	5.4e-08	0.941176	NODE_282744_length_333_cov_0.941176_1
_527164	GH78.hmm	3.8e-29	0.941176	NODE_282763_length_333_cov_0.941176_1
_527213	GH31.hmm	2.8e-09	0.936975	NODE_282808_length_333_cov_0.936975_1
_527227	CBM56.hmm	4.8e-08	0.936975	NODE_282822_length_333_cov_0.936975_1
_527350	GT28.hmm	6e-34	0.873950	NODE_282928_length_333_cov_0.873950_1
_527357	GT11.hmm	2.9e-30	0.865546	NODE_282934_length_333_cov_0.865546_1
_527364	SLH.hmm	3.9e-13	0.848739	NODE_282941_length_333_cov_0.848739_1
_527382	GH31.hmm	2.2e-23	0.823529	NODE_282959_length_333_cov_0.823529_1
_527409	GH109.hmm	6e-06	0.785714	NODE_282983_length_333_cov_0.785714_1
_527442	GH97.hmm	4.3e-21	0.714286	NODE_283011_length_333_cov_0.714286_1
_527454	GT2_Glycos_transf_2.hmm	1.1e-22	0.705882	NODE_283024_length_333_cov_0.705882_1
_527460	AA3_1.hmm	9.5e-09	0.705882	NODE_283029_length_333_cov_0.705882_1
_527562	GH95.hmm	8.1e-12	0.684874	NODE_283124_length_333_cov_0.684874_1
_527582	GH42.hmm	3.8e-45	0.655462	NODE_283142_length_333_cov_0.655462_1
_527632	CBM50.hmm	7.6e-09	2.354430	NODE_283191_length_332_cov_2.354430_1
_527676	GH2.hmm	7.6e-10	1.991561	NODE_283229_length_332_cov_1.991561_1
_527680	SLH.hmm	6.6e-07	1.911392	NODE_283233_length_332_cov_1.911392_1
_527710	CE7.hmm	6.6e-26	1.839662	NODE_283259_length_332_cov_1.839662_1
_527749	GT35.hmm	1e-34	1.654008	NODE_283299_length_332_cov_1.654008_1
_527758	GT35.hmm	1.1e-30	1.645570	NODE_283309_length_332_cov_1.645570_1
_527797	SLH.hmm	4.6e-15	1.565401	NODE_283341_length_332_cov_1.565401_1
_527857	GH109.hmm	3.4e-16	1.413502	NODE_283393_length_332_cov_1.413502_1
_527886	GH145.hmm	1.4e-42	1.409283	NODE_283416_length_332_cov_1.409283_1
_527895	GT107.hmm	4e-28	1.409283	NODE_283424_length_332_cov_1.409283_1
_527932	GH13_36.hmm	2.8e-30	1.367089	NODE_283463_length_332_cov_1.367089_1
_527992	GH92.hmm	7.7e-24	1.274262	NODE_283518_length_332_cov_1.274262_1
_528010	GT2_Glycos_transf_2.hmm	1.2e-13	1.215190	NODE_283533_length_332_cov_1.215190_1
_528059	CE4.hmm	3.9e-09	1.181435	NODE_283575_length_332_cov_1.181435_1
_528110	CE9.hmm	7.2e-08	1.177215	NODE_283620_length_332_cov_1.177215_1
_528151	GT5.hmm	6.2e-07	1.177215	NODE_283662_length_332_cov_1.177215_1
_528167	GH2.hmm	6.2e-19	1.177215	NODE_283676_length_332_cov_1.177215_1
_528200	GT9.hmm	3e-15	1.172996	NODE_283706_length_332_cov_1.172996_1
_528256	GH2.hmm	4.1e-18	1.147679	NODE_283756_length_332_cov_1.147679_1
_528282	SLH.hmm	1.3e-08	1.118143	NODE_283779_length_332_cov_1.118143_1
_528322	CBM59.hmm	7.5e-06	1.067511	NODE_283816_length_332_cov_1.067511_1
_528346	GH13_20.hmm	2.9e-23	1.021097	NODE_283840_length_332_cov_1.021097_1
_528404	GH1.hmm	6.5e-18	0.945148	NODE_283892_length_332_cov_0.945148_1
_528419	GH13_28.hmm	4.1e-32	0.945148	NODE_283907_length_332_cov_0.945148_1
_528424	GH27.hmm	5.8e-22	0.945148	NODE_283911_length_332_cov_0.945148_1
_528434	GT4.hmm	5.4e-15	0.945148	NODE_283919_length_332_cov_0.945148_1
_528514	GT2_Glycos_transf_2.hmm	9.8e-08	0.945148	NODE_283986_length_332_cov_0.945148_2
_528574	GT2_Glycos_transf_2.hmm	1.1e-14	0.940928	NODE_284036_length_332_cov_0.940928_1
_528622	SLH.hmm	1.1e-14	0.936709	NODE_284082_length_332_cov_0.936709_1
_528637	GT35.hmm	8.2e-48	0.932489	NODE_284096_length_332_cov_0.932489_1
_528745	GH13_9.hmm	7.3e-42	0.810127	NODE_284193_length_332_cov_0.810127_1
_528752	GH18.hmm	2.4e-15	0.801688	NODE_284200_length_332_cov_0.801688_1
_528758	GH127.hmm	7.9e-44	0.793249	NODE_284206_length_332_cov_0.793249_1
_528842	CE10.hmm	3.9e-16	0.708861	NODE_284286_length_332_cov_0.708861_1
_528898	GH5_44.hmm	3.3e-47	0.700422	NODE_284339_length_332_cov_0.700422_1
_528913	GH26.hmm	3e-28	0.683544	NODE_284352_length_332_cov_0.683544_1
_528925	GH3.hmm	8.2e-34	0.666667	NODE_284364_length_332_cov_0.666667_1
_528955	GH115.hmm	3.5e-39	0.548523	NODE_284392_length_332_cov_0.548523_1
_528999	GH77.hmm	5.3e-35	2.118644	NODE_284432_length_331_cov_2.118644_1
_529028	CE2.hmm	5.1e-26	1.898305	NODE_284457_length_331_cov_1.898305_1
_529035	GH2.hmm	1.1e-07	1.889831	NODE_284463_length_331_cov_1.889831_1
_529067	GH43_27.hmm	1.4e-29	1.690678	NODE_284494_length_331_cov_1.690678_1
_529068	GT2_Glyco_tranf_2_3.hmm	5.1e-10	1.686441	NODE_284495_length_331_cov_1.686441_1
_529091	GH43_35.hmm	9.1e-26	1.656780	NODE_284518_length_331_cov_1.656780_1
_529123	GT35.hmm	5.2e-23	1.588983	NODE_284547_length_331_cov_1.588983_1
_529125	GH53.hmm	1.5e-18	1.588983	NODE_284548_length_331_cov_1.588983_2
_529131	GH13_9.hmm	1.4e-12	1.572034	NODE_284553_length_331_cov_1.572034_1
_529172	GT9.hmm	8.1e-19	1.423729	NODE_284590_length_331_cov_1.423729_1
_529278	GH2.hmm	4.4e-32	1.394068	NODE_284686_length_331_cov_1.394068_1
_529298	GH130.hmm	1.4e-15	1.360169	NODE_284704_length_331_cov_1.360169_2
_529371	GT4.hmm	1.3e-07	1.186441	NODE_284770_length_331_cov_1.186441_1
_529378	GT81.hmm	1.7e-08	1.186441	NODE_284777_length_331_cov_1.186441_1
_529381	CE9.hmm	4.2e-06	1.186441	NODE_284779_length_331_cov_1.186441_1
_529409	GH2.hmm	3.5e-17	1.186441	NODE_284803_length_331_cov_1.186441_1
_529442	PL1_7.hmm	1.4e-09	1.186441	NODE_284834_length_331_cov_1.186441_1
_529451	PL11.hmm	5.7e-14	1.182203	NODE_284843_length_331_cov_1.182203_1
_529488	GH43_20.hmm	3e-08	1.182203	NODE_284876_length_331_cov_1.182203_1
_529529	AA3_1.hmm	1.5e-06	1.177966	NODE_284910_length_331_cov_1.177966_1
_529534	GH13_20.hmm	1.2e-14	1.173729	NODE_284914_length_331_cov_1.173729_1
_529568	PL1_2.hmm	1.5e-40	1.156780	NODE_284944_length_331_cov_1.156780_1
_529587	GH13_11.hmm	1.4e-11	1.127119	NODE_284962_length_331_cov_1.127119_1
_529604	GT35.hmm	6.6e-29	1.101695	NODE_284976_length_331_cov_1.101695_1
_529623	GH43_28.hmm	8.5e-33	1.067797	NODE_284995_length_331_cov_1.067797_1
_529641	GT4.hmm	5.4e-08	1.038136	NODE_285011_length_331_cov_1.038136_1
_529686	GT2_Glycos_transf_2.hmm	1.7e-20	0.949153	NODE_285053_length_331_cov_0.949153_1
_529687	GH130.hmm	2.2e-33	0.949153	NODE_285054_length_331_cov_0.949153_1
_529717	CE10.hmm	5.2e-11	0.949153	NODE_285082_length_331_cov_0.949153_1
_529729	GH26.hmm	3.1e-24	0.949153	NODE_285094_length_331_cov_0.949153_1
_529763	GH43_17.hmm	6.3e-32	0.949153	NODE_285127_length_331_cov_0.949153_1
_529799	GT2_Glycos_transf_2.hmm	1.1e-06	0.949153	NODE_285160_length_331_cov_0.949153_2
_529815	GH5_2.hmm	1.6e-47	0.944915	NODE_285176_length_331_cov_0.944915_1
_529845	GH79.hmm	1.1e-13	0.944915	NODE_285203_length_331_cov_0.944915_1
_529867	SLH.hmm	1.3e-16	0.944915	NODE_285224_length_331_cov_0.944915_1
_529917	GT35.hmm	1.8e-23	0.936441	NODE_285268_length_331_cov_0.936441_1
_529926	GH13_39.hmm	3.1e-12	0.932203	NODE_285278_length_331_cov_0.932203_1
_529929	GH13_38.hmm	6.1e-44	0.932203	NODE_285281_length_331_cov_0.932203_1
_529930	GH13_14.hmm	4.5e-47	0.932203	NODE_285282_length_331_cov_0.932203_1
_529985	GH77.hmm	2e-16	0.889831	NODE_285329_length_331_cov_0.889831_1
_529989	GT5.hmm	5.1e-23	0.885593	NODE_285333_length_331_cov_0.885593_1
_530013	GH28.hmm	1.4e-13	0.868644	NODE_285355_length_331_cov_0.868644_1
_530032	CE1.hmm	1.5e-08	0.855932	NODE_285370_length_331_cov_0.855932_2
_530076	GH51.hmm	1e-27	0.783898	NODE_285408_length_331_cov_0.783898_1
_530098	GH13.hmm	5.5e-17	0.754237	NODE_285428_length_331_cov_0.754237_1
_530184	GT4.hmm	6.6e-24	0.711864	NODE_285508_length_331_cov_0.711864_1
_530268	GH18.hmm	6.4e-08	0.686441	NODE_285581_length_331_cov_0.686441_1
_530359	GT51.hmm	7.1e-44	2.378723	NODE_285662_length_330_cov_2.378723_1
_530379	GH27.hmm	2.8e-08	2.110638	NODE_285679_length_330_cov_2.110638_1
_530417	GH13.hmm	3.3e-13	1.838298	NODE_285716_length_330_cov_1.838298_1
_530423	CE7.hmm	2.2e-14	1.787234	NODE_285723_length_330_cov_1.787234_1
_530462	GH78.hmm	2.3e-24	1.663830	NODE_285757_length_330_cov_1.663830_1
_530463	GH109.hmm	3.4e-14	1.663830	NODE_285758_length_330_cov_1.663830_1
_530470	GT4.hmm	2.8e-21	1.659574	NODE_285764_length_330_cov_1.659574_1
_530527	GH77.hmm	5.7e-21	1.514894	NODE_285812_length_330_cov_1.514894_1
_530582	GH113.hmm	8.5e-06	1.429787	NODE_285863_length_330_cov_1.429787_1
_530591	GH130.hmm	1.7e-25	1.429787	NODE_285870_length_330_cov_1.429787_1
_530615	GT2_Glycos_transf_2.hmm	2.1e-09	1.425532	NODE_285895_length_330_cov_1.425532_1
_530616	GT7.hmm	4.1e-06	1.425532	NODE_285896_length_330_cov_1.425532_1
_530641	GH2.hmm	3.3e-10	1.421277	NODE_285919_length_330_cov_1.421277_1
_530700	GH31.hmm	1.7e-20	1.340426	NODE_285975_length_330_cov_1.340426_1
_530757	GH13_4.hmm	5e-45	1.204255	NODE_286029_length_330_cov_1.204255_1
_530766	GH13_31.hmm	1.3e-33	1.191489	NODE_286037_length_330_cov_1.191489_1
_530768	GH5_4.hmm	1e-33	1.191489	NODE_286039_length_330_cov_1.191489_1
_530795	GH94.hmm	2.3e-25	1.191489	NODE_286063_length_330_cov_1.191489_1
_530796	GT35.hmm	3.7e-24	1.191489	NODE_286064_length_330_cov_1.191489_1
