ORF,predicted_protein,Full_Seq_E-value,Coverage,Location
_442763,GT2.hmm,6.10E-19,,contig-125_208412_1
_442862,GH29.hmm,3.70E-19,,contig-125_208501_1
_442883,GH13_11.hmm,2.50E-49,,contig-125_208522_1
_442964,CE4.hmm,1.30E-09,,contig-125_208590_1
_442991,GH109.hmm,5.30E-09,,contig-125_208613_1
_442999,GH133.hmm,9.70E-14,,contig-125_208621_1
_443041,GH13.hmm,8.70E-09,,contig-125_208655_1
_443079,GT5.hmm,2.40E-48,,contig-125_208689_1
_443134,GH2.hmm,2.60E-16,,contig-125_208741_1
_443203,GH25.hmm,2.00E-19,,contig-125_208800_1
_443231,AA3_1.hmm,8.00E-06,,contig-125_208822_1
_443279,GT2.hmm,7.10E-10,,contig-125_208864_1
_443313,GT2.hmm,7.60E-06,,contig-125_208893_1
_443333,CE10.hmm,6.60E-10,,contig-125_208911_1
_443350,CE1.hmm,4.40E-13,,contig-125_208926_1
_443353,GH3.hmm,4.00E-33,,contig-125_208929_1
_443383,CBM6.hmm,3.40E-11,,contig-125_208955_1
_443402,GT2.hmm,3.70E-09,,contig-125_208971_1
_443418,GH32.hmm,2.10E-26,,contig-125_208985_1
_443484,GH88.hmm,1.20E-19,,contig-125_209044_1
_443540,CBM9.hmm,2.70E-25,,contig-125_209097_1
_443594,GT19.hmm,5.40E-27,,contig-125_209142_1
_443703,GT35.hmm,1.40E-22,,contig-125_209242_1
_443704,GH36.hmm,7.10E-15,,contig-125_209243_1
_443706,GH3.hmm,5.00E-34,,contig-125_209245_1
_443715,GH28.hmm,4.50E-26,,contig-125_209255_1
_443733,GH37.hmm,1.70E-13,,contig-125_209270_2
_443810,CBM4.hmm,1.30E-08,,contig-125_209337_1
_443825,CBM50.hmm,1.10E-10,,contig-125_209351_1
_443829,GH109.hmm,6.20E-06,,contig-125_209355_1
_443846,GT81.hmm,4.80E-13,,contig-125_209370_2
_443849,SLH.hmm,3.10E-14,,contig-125_209373_1
_443876,GH2.hmm,2.60E-19,,contig-125_209393_1
_443899,GH9.hmm,6.90E-26,,contig-125_209415_1
_444026,GH73.hmm,1.60E-06,,contig-125_209523_1
_444056,GH77.hmm,3.10E-14,,contig-125_209551_1
_444127,GH30.hmm,2.20E-26,,contig-125_209611_1
_444134,CBM26.hmm,6.00E-15,,contig-125_209617_1
_444148,GH105.hmm,4.40E-25,,contig-125_209630_1
_444166,GT2.hmm,7.30E-10,,contig-125_209647_1
_444183,GH3.hmm,7.50E-27,,contig-125_209661_1
_444210,GH36.hmm,1.10E-26,,contig-125_209685_1
_444274,GH5_2.hmm,6.00E-12,,contig-125_209742_1
_444396,GH115.hmm,2.40E-30,,contig-125_209850_1
_444415,GT35.hmm,3.40E-38,,contig-125_209870_1
_444470,GH76.hmm,1.80E-22,,contig-125_209915_1
_444499,GT41.hmm,6.40E-08,,contig-125_209945_1
_444501,GT51.hmm,1.00E-26,,contig-125_209946_1
_444538,CE10.hmm,7.80E-13,,contig-125_209979_1
_444561,CBM48.hmm,2.00E-06,,contig-125_209998_1
_444575,SLH.hmm,1.00E-10,,contig-125_210010_1
_444576,GH78.hmm,8.60E-11,,contig-125_210011_1
_444589,GT4.hmm,4.10E-17,,contig-125_210025_1
_444685,GT83.hmm,1.40E-06,,contig-125_210112_1
_444691,GT32.hmm,7.80E-11,,contig-125_210118_2
_444712,GH78.hmm,1.60E-09,,contig-125_210136_1
_444749,GT2.hmm,1.30E-11,,contig-125_210168_1
_444753,GH105.hmm,7.80E-14,,contig-125_210172_1
_444780,GH2.hmm,3.60E-50,,contig-125_210198_1
_444782,GH13_6.hmm,1.60E-27,,contig-125_210200_1
_444785,GH24.hmm,1.40E-33,,contig-125_210202_1
_444866,GH25.hmm,1.10E-19,,contig-125_210272_1
_444916,CE9.hmm,6.00E-06,,contig-125_210319_1
_444962,GH63.hmm,1.40E-16,,contig-125_210357_1
_444994,GT51.hmm,2.60E-27,,contig-125_210385_1
_445012,CE9.hmm,1.20E-09,,contig-125_210402_1
_445039,GH109.hmm,1.30E-10,,contig-125_210426_1
_445062,GH13_20.hmm,3.70E-44,,contig-125_210448_1
_445070,GT2.hmm,3.30E-15,,contig-125_210456_1
_445129,GH13.hmm,1.20E-11,,contig-125_210510_1
_445174,CE7.hmm,9.00E-06,,contig-125_210549_1
_445179,GT4.hmm,5.40E-11,,contig-125_210554_1
_445203,CE7.hmm,1.70E-06,,contig-125_210575_1
_445209,GT41.hmm,3.10E-15,,contig-125_210580_1
_445252,CE10.hmm,2.10E-14,,contig-125_210619_1
_445351,GT2.hmm,1.30E-08,,contig-125_210702_2
_445409,CE4.hmm,6.70E-28,,contig-125_210753_1
_445421,GH53.hmm,1.10E-29,,contig-125_210764_1
_445517,GH16.hmm,1.10E-18,,contig-125_210848_1
_445559,GT84.hmm,1.20E-37,,contig-125_210884_1
_445583,GH78.hmm,1.80E-13,,contig-125_210903_1
_445616,CE10.hmm,2.70E-15,,contig-125_210931_1
_445621,CBM50.hmm,2.10E-12,,contig-125_210936_1
_445635,SLH.hmm,1.20E-12,,contig-125_210947_1
_445707,GH29.hmm,5.30E-19,,contig-125_211013_1
_445729,GT83.hmm,5.30E-09,,contig-125_211034_1
_445784,GH123.hmm,6.50E-69,,contig-125_211083_1
_445829,CBM68.hmm,2.40E-14,,contig-125_211125_2
_445863,GH92.hmm,1.50E-42,,contig-125_211155_1
_445879,GH9.hmm,1.90E-12,,contig-125_211170_1
_445899,CE1.hmm,7.90E-13,,contig-125_211187_1
_445924,GH112.hmm,1.50E-53,,contig-125_211211_1
_445958,GH29.hmm,2.20E-24,,contig-125_211241_1
_445979,GT28.hmm,9.50E-34,,contig-125_211260_1
_446001,GH57.hmm,3.90E-15,,contig-125_211280_1
_446003,GT35.hmm,9.80E-09,,contig-125_211282_1
_446013,GT4.hmm,8.40E-17,,contig-125_211291_2
_446017,GH105.hmm,3.50E-33,,contig-125_211296_1
_446060,GH3.hmm,2.10E-11,,contig-125_211337_1
_446078,GH43_11.hmm,4.30E-11,,contig-125_211353_1
_446121,GH2.hmm,5.40E-19,,contig-125_211395_1
_446222,GT4.hmm,5.10E-23,,contig-125_211485_1
_446346,GH97.hmm,9.40E-13,,contig-125_211598_2
_446370,CE4.hmm,3.40E-08,,contig-125_211620_1
_446387,GH31.hmm,1.90E-06,,contig-125_211636_1
_446454,GH94.hmm,5.20E-28,,contig-125_211697_1
_446473,GH51.hmm,2.30E-32,,contig-125_211714_1
_446514,GH143.hmm,6.40E-66,,contig-125_211747_1
_446547,GH3.hmm,2.50E-34,,contig-125_211777_1
_446621,GH16.hmm,2.90E-23,,contig-125_211843_1
_446628,GH20.hmm,7.80E-23,,contig-125_211849_1
_446648,GH2.hmm,1.70E-23,,contig-125_211868_1
_446683,GT2.hmm,4.40E-11,,contig-125_211901_1
_446789,CE1.hmm,4.50E-13,,contig-125_211997_1
_446912,GH13_14.hmm,2.10E-38,,contig-125_212100_1
_447026,SLH.hmm,1.50E-18,,contig-125_212202_1
_447043,GH77.hmm,3.60E-36,,contig-125_212217_1
_447055,GT81.hmm,5.20E-06,,contig-125_212227_2
_447141,CE10.hmm,5.20E-25,,contig-125_212303_1
_447167,SLH.hmm,3.60E-19,,contig-125_212327_1
_447174,SLH.hmm,2.50E-06,,contig-125_212333_1
_447200,GH43_26.hmm,6.70E-52,,contig-125_212358_1
_447277,GH28.hmm,5.90E-20,,contig-125_212427_1
_447306,GH28.hmm,1.60E-36,,contig-125_212452_1
_447323,GH92.hmm,1.50E-26,,contig-125_212469_1
_447363,GH13_11.hmm,8.00E-40,,contig-125_212503_1
_447377,GH31.hmm,1.20E-23,,contig-125_212514_1
_447423,SLH.hmm,2.20E-12,,contig-125_212553_1
_447494,GT4.hmm,1.50E-15,,contig-125_212618_1
_447562,GT51.hmm,8.40E-38,,contig-125_212681_1
_447592,CBM50.hmm,1.60E-10,,contig-125_212709_2
_447600,GH23.hmm,2.10E-29,,contig-125_212716_1
_447633,GT51.hmm,1.10E-14,,contig-125_212745_1
_447699,GH2.hmm,9.30E-20,,contig-125_212801_1
_447705,GH5_4.hmm,8.00E-35,,contig-125_212807_1
_447774,GH133.hmm,4.40E-30,,contig-125_212869_1
_447791,GT4.hmm,4.40E-19,,contig-125_212882_1
_447807,CBM32.hmm,2.90E-12,,contig-125_212896_1
_447823,GH57.hmm,6.30E-15,,contig-125_212909_1
_447870,GH13_18.hmm,6.30E-18,,contig-125_212947_1
_447892,GH2.hmm,9.10E-10,,contig-125_212966_1
_447905,GH76.hmm,5.10E-19,,contig-125_212977_1
_447974,CE9.hmm,7.50E-09,,contig-125_213038_1
_447979,SLH.hmm,1.70E-06,,contig-125_213042_1
_448024,GH127.hmm,1.20E-34,,contig-125_213083_1
_448044,GH5_10.hmm,2.80E-20,,contig-125_213103_1
_448052,AA6.hmm,2.50E-09,,contig-125_213111_1
_448159,GH3.hmm,5.40E-24,,contig-125_213200_1
_448222,GH13_5.hmm,3.10E-39,,contig-125_213258_1
_448268,GT5.hmm,3.10E-22,,contig-125_213299_1
_448377,GT41.hmm,8.70E-07,,contig-125_213400_1
_448417,GH2.hmm,2.60E-21,,contig-125_213435_1
_448510,GH53.hmm,7.40E-43,,contig-125_213523_1
_448557,SLH.hmm,4.10E-16,,contig-125_213565_1
_448600,SLH.hmm,4.70E-11,,contig-125_213605_1
_448663,GT5.hmm,4.30E-45,,contig-125_213660_1
_448709,GH31.hmm,3.70E-11,,contig-125_213698_1
_448742,CE10.hmm,1.20E-19,,contig-125_213726_1
_448827,GH78.hmm,1.50E-40,,contig-125_213804_1
_448863,GH115.hmm,1.10E-15,,contig-125_213836_1
_448887,GH140.hmm,2.90E-24,,contig-125_213859_1
_448952,GT39.hmm,4.80E-13,,contig-125_213919_1
_449008,GH13_5.hmm,8.70E-14,,contig-125_213971_1
_449021,GH36.hmm,5.60E-48,,contig-125_213983_1
_449036,GT35.hmm,4.90E-50,,contig-125_213997_1
_449076,GH5_46.hmm,7.50E-45,,contig-125_214032_1
_449081,SLH.hmm,8.80E-10,,contig-125_214037_1
_449091,GH13_11.hmm,9.90E-49,,contig-125_214046_1
_449117,PL6.hmm,8.00E-06,,contig-125_214073_2
_449130,GT35.hmm,2.00E-41,,contig-125_214085_1
_449190,GH95.hmm,1.70E-34,,contig-125_214139_1
_449213,GT11.hmm,5.10E-06,,contig-125_214160_1
_449229,GH31.hmm,7.40E-20,,contig-125_214176_1
_449252,GH95.hmm,1.00E-53,,contig-125_214199_1
_449297,GH13_9.hmm,4.70E-41,,contig-125_214240_1
_449355,GH3.hmm,8.90E-35,,contig-125_214293_1
_449383,GH31.hmm,4.00E-25,,contig-125_214319_1
_449423,SLH.hmm,3.30E-07,,contig-125_214354_1
_449427,GH13_38.hmm,3.20E-44,,contig-125_214358_1
_449478,GH36.hmm,1.50E-54,,contig-125_214402_1
_449514,AA6.hmm,4.40E-10,,contig-125_214433_1
_449515,CBM32.hmm,2.10E-10,,contig-125_214434_1
_449531,GH31.hmm,4.50E-44,,contig-125_214450_1
_449541,GT28.hmm,5.10E-07,,contig-125_214458_1
_449565,GH95.hmm,2.20E-49,,contig-125_214479_1
_449573,GH109.hmm,1.40E-08,,contig-125_214486_1
_449593,GH1.hmm,2.70E-23,,contig-125_214505_1
_449601,CBM50.hmm,3.10E-17,,contig-125_214512_2
_449613,GH112.hmm,2.30E-54,,contig-125_214522_1
_449634,GH3.hmm,5.60E-14,,contig-125_214540_1
_449638,GH5_4.hmm,2.30E-33,,contig-125_214544_1
_449643,GT2.hmm,6.10E-17,,contig-125_214549_1
_449715,GH78.hmm,7.50E-43,,contig-125_214613_1
_449737,GH77.hmm,9.60E-33,,contig-125_214632_1
_449742,GT5.hmm,1.30E-11,,contig-125_214637_1
_449772,GT51.hmm,1.50E-35,,contig-125_214665_1
_449775,GH35.hmm,6.70E-24,,contig-125_214668_1
_449959,GH130.hmm,2.40E-39,,contig-125_214838_1
_449960,GT51.hmm,2.00E-32,,contig-125_214839_1
_449976,GT4.hmm,4.10E-11,,contig-125_214854_1
_449999,CBM50.hmm,1.40E-07,,contig-125_214875_1
_450001,GT5.hmm,5.50E-33,,contig-125_214876_1
_450002,GT41.hmm,2.20E-11,,contig-125_214877_1
_450038,AA6.hmm,1.10E-06,,contig-125_214906_1
_450040,CE4.hmm,1.20E-22,,contig-125_214908_1
_450205,GT2.hmm,2.30E-19,,contig-125_215059_1
_450251,CE10.hmm,5.30E-09,,contig-125_215099_1
_450264,CBM13.hmm,1.40E-15,,contig-125_215110_1
_450372,GH130.hmm,1.20E-15,,contig-125_215204_2
_450375,GH31.hmm,1.80E-18,,contig-125_215207_1
_450458,GT2.hmm,3.60E-13,,contig-125_215283_1
_450515,SLH.hmm,1.00E-09,,contig-125_215336_1
_450556,GT4.hmm,9.90E-08,,contig-125_215371_1
_450622,CE1.hmm,2.00E-29,,contig-125_215429_1
_450715,GT2.hmm,3.80E-12,,contig-125_215510_1
_450738,GT73.hmm,1.50E-08,,contig-125_215531_1
_450756,GH127.hmm,8.70E-07,,contig-125_215549_1
_450784,GH3.hmm,3.70E-35,,contig-125_215574_1
_450808,GH13_9.hmm,2.70E-24,,contig-125_215596_1
_450849,GH3.hmm,2.90E-18,,contig-125_215634_1
_450856,GH57.hmm,2.90E-09,,contig-125_215640_1
_450886,GT2.hmm,5.90E-16,,contig-125_215667_1
_450959,CE9.hmm,6.40E-10,,contig-125_215735_1
_450970,GH18.hmm,1.10E-11,,contig-125_215744_1
_451045,GT2.hmm,4.70E-10,,contig-125_215811_1
_451081,GH108.hmm,7.00E-07,,contig-125_215842_1
_451133,SLH.hmm,1.40E-14,,contig-125_215889_1
_451140,GH77.hmm,1.50E-36,,contig-125_215895_1
_451176,GH2.hmm,5.30E-21,,contig-125_215929_1
_451194,GT32.hmm,1.30E-24,,contig-125_215948_2
_451204,GT2.hmm,3.50E-17,,contig-125_215958_1
_451343,GH113.hmm,1.40E-10,,contig-125_216079_1
_451351,GH4.hmm,1.70E-41,,contig-125_216089_1
_451364,GT35.hmm,5.00E-29,,contig-125_216101_1
_451376,CBM56.hmm,2.00E-07,,contig-125_216111_1
_451382,GH28.hmm,5.70E-36,,contig-125_216118_1
_451385,GH77.hmm,1.30E-52,,contig-125_216121_1
_451444,GH2.hmm,8.70E-27,,contig-125_216173_1
_451506,GH5_46.hmm,6.50E-15,,contig-125_216231_1
_451509,GH3.hmm,1.60E-34,,contig-125_216234_1
_451510,CE7.hmm,1.80E-07,,contig-125_216235_1
_451511,GT4.hmm,3.40E-19,,contig-125_216237_1
_451578,GH13_19.hmm,4.40E-17,,contig-125_216298_1
_451594,SLH.hmm,1.20E-06,,contig-125_216313_1
_451595,GH105.hmm,4.50E-49,,contig-125_216314_1
_451603,GT4.hmm,1.20E-14,,contig-125_216322_1
_451629,GH130.hmm,1.20E-31,,contig-125_216348_1
_451694,GH1.hmm,2.30E-22,,contig-125_216406_1
_451701,GH18.hmm,2.20E-08,,contig-125_216412_1
_451736,GH13_9.hmm,2.30E-41,,contig-125_216443_1
_451744,PL11.hmm,1.10E-09,,contig-125_216450_1
_451768,GH2.hmm,2.80E-30,,contig-125_216470_1
_451774,GT4.hmm,1.40E-25,,contig-125_216475_1
_451792,GT11.hmm,4.40E-12,,contig-125_216490_2
_451824,CE12.hmm,1.40E-25,,contig-125_216521_1
_451840,SLH.hmm,2.20E-18,,contig-125_216538_1
_451858,GH13.hmm,4.90E-10,,contig-125_216555_1
_451937,GT2.hmm,1.80E-30,,contig-125_216633_1
_451958,GH2.hmm,1.60E-16,,contig-125_216652_1
_451994,GH78.hmm,3.50E-16,,contig-125_216685_1
_452022,GH53.hmm,1.60E-11,,contig-125_216712_1
_452084,CBM12.hmm,1.40E-13,,contig-125_216765_2
_452122,GH2.hmm,2.00E-17,,contig-125_216800_1
_452175,GT84.hmm,6.20E-44,,contig-125_216846_1
_452201,GH3.hmm,2.70E-17,,contig-125_216871_1
_452230,AA3_1.hmm,4.30E-10,,contig-125_216897_1
_452247,SLH.hmm,1.30E-07,,contig-125_216913_1
_452254,GH13_4.hmm,2.50E-56,,contig-125_216920_1
_452292,CE9.hmm,7.60E-08,,contig-125_216954_1
_452333,GH144.hmm,3.80E-50,,contig-125_216992_1
_452362,SLH.hmm,3.00E-17,,contig-125_217020_1
_452469,GT51.hmm,2.70E-40,,contig-125_217113_1
_452473,GH13_20.hmm,2.70E-17,,contig-125_217116_1
_452494,GH87.hmm,2.10E-13,,contig-125_217134_1
_452496,GH31.hmm,1.70E-13,,contig-125_217136_1
_452511,GT2.hmm,8.40E-17,,contig-125_217151_1
_452519,GH32.hmm,2.30E-20,,contig-125_217158_1
_452523,GH1.hmm,1.60E-15,,contig-125_217161_1
_452593,GH13_28.hmm,1.60E-11,,contig-125_217224_1
_452655,GH28.hmm,1.90E-28,,contig-125_217282_1
_452665,CBM44.hmm,3.40E-06,,contig-125_217292_1
_452677,GH99.hmm,7.80E-09,,contig-125_217303_1
_452696,CBM74.hmm,1.20E-26,,contig-125_217319_1
_452729,GH43_29.hmm,1.50E-33,,contig-125_217348_1
_452730,GH97.hmm,2.90E-25,,contig-125_217349_1
_452749,GH13_20.hmm,1.30E-22,,contig-125_217364_1
_452822,AA6.hmm,1.00E-09,,contig-125_217431_1
_452828,GH29.hmm,2.50E-11,,contig-125_217436_1
_452857,GH13_31.hmm,2.30E-54,,contig-125_217462_1
_452858,GH13_36.hmm,1.30E-43,,contig-125_217463_1
_452865,GT4.hmm,1.80E-14,,contig-125_217469_1
_452867,CE1.hmm,1.20E-11,,contig-125_217471_1
_452869,PL9.hmm,5.60E-07,,contig-125_217474_1
_452918,GH13.hmm,1.20E-08,,contig-125_217516_1
_452935,GH51.hmm,2.30E-24,,contig-125_217532_1
_452949,CE7.hmm,4.10E-08,,contig-125_217546_1
_453043,CE1.hmm,2.50E-08,,contig-125_217625_1
_453079,GH133.hmm,6.90E-30,,contig-125_217658_1
_453102,GH32.hmm,6.10E-22,,contig-125_217680_1
_453278,SLH.hmm,4.20E-10,,contig-125_217838_1
_453305,GH13_20.hmm,5.10E-13,,contig-125_217860_1
_453363,GH78.hmm,4.00E-07,,contig-125_217916_1
_453374,CE1.hmm,6.00E-12,,contig-125_217924_1
_453387,GH3.hmm,9.30E-39,,contig-125_217935_1
_453422,GH31.hmm,5.80E-27,,contig-125_217968_1
_453477,GT3.hmm,6.50E-32,,contig-125_218015_1
_453566,CBM20.hmm,3.60E-13,,contig-125_218090_1
_453582,GH2.hmm,3.30E-19,,contig-125_218105_1
_453730,GT2.hmm,5.70E-12,,contig-125_218234_1
_453776,GT2.hmm,2.10E-10,,contig-125_218280_1
_453787,GT19.hmm,2.10E-32,,contig-125_218292_1
_453874,GT4.hmm,1.70E-10,,contig-125_218366_1
_453919,GT21.hmm,1.70E-12,,contig-125_218404_2
_453938,GH13_20.hmm,2.20E-09,,contig-125_218421_1
_453939,CE11.hmm,1.40E-39,,contig-125_218422_1
_454042,GH13_20.hmm,3.20E-19,,contig-125_218519_1
_454063,GH43_29.hmm,1.10E-10,,contig-125_218537_1
_454104,GH43_8.hmm,4.10E-45,,contig-125_218577_1
_454111,GH2.hmm,9.20E-34,,contig-125_218585_1
_454131,GT4.hmm,2.20E-06,,contig-125_218602_1
_454173,GH31.hmm,2.90E-14,,contig-125_218639_1
_454174,GT41.hmm,2.40E-10,,contig-125_218640_1
_454207,GH38.hmm,8.20E-41,,contig-125_218667_1
_454276,GH78.hmm,3.70E-08,,contig-125_218727_1
_454334,GT35.hmm,1.50E-40,,contig-125_218778_1
_454335,GT2.hmm,7.90E-23,,contig-125_218779_1
_454340,CE12.hmm,6.40E-35,,contig-125_218784_1
_454350,CBM50.hmm,1.10E-14,,contig-125_218793_1
_454445,CE10.hmm,3.70E-10,,contig-125_218886_1
_454490,CE12.hmm,2.10E-29,,contig-125_218927_1
_454520,GH106.hmm,1.10E-28,,contig-125_218955_1
_454570,GH31.hmm,8.00E-14,,contig-125_218994_1
_454573,GH78.hmm,5.80E-23,,contig-125_218997_1
_454597,GT4.hmm,5.10E-07,,contig-125_219018_1
_454704,GH36.hmm,2.20E-37,,contig-125_219113_1
_454715,GT51.hmm,1.40E-45,,contig-125_219123_1
_454727,GH31.hmm,1.60E-10,,contig-125_219135_1
_454728,PL11_1.hmm,1.10E-44,,contig-125_219136_1
_454781,GH13_36.hmm,4.00E-13,,contig-125_219183_1
_454841,GH43_24.hmm,1.60E-10,,contig-125_219237_1
_454866,GT35.hmm,1.80E-25,,contig-125_219260_1
_454885,GH94.hmm,1.00E-17,,contig-125_219277_1
_454922,GH2.hmm,1.80E-18,,contig-125_219306_1
_455038,GT4.hmm,4.10E-16,,contig-125_219413_1
_455102,SLH.hmm,2.80E-10,,contig-125_219475_1
_455161,CE12.hmm,8.50E-06,,contig-125_219529_1
_455348,GT41.hmm,1.70E-06,,contig-125_219697_1
_455394,GH13_20.hmm,1.50E-17,,contig-125_219739_1
_455430,GH32.hmm,3.60E-30,,contig-125_219770_1
_455440,SLH.hmm,7.40E-17,,contig-125_219781_1
_455504,GH42.hmm,3.60E-21,,contig-125_219840_1
_455520,GT2.hmm,1.50E-11,,contig-125_219854_1
_455531,GT4.hmm,4.50E-21,,contig-125_219863_1
_455635,GT5.hmm,6.20E-19,,contig-125_219955_1
_455649,GT35.hmm,5.30E-39,,contig-125_219967_1
_455654,SLH.hmm,2.20E-24,,contig-125_219972_1
_455705,AA3.hmm,1.80E-08,,contig-125_220019_1
_455737,GH29.hmm,4.10E-14,,contig-125_220046_1
_455752,CE3.hmm,2.60E-06,,contig-125_220061_1
_455757,GH36.hmm,5.50E-09,,contig-125_220066_1
_455773,GH51.hmm,3.00E-22,,contig-125_220080_1
_455774,GH106.hmm,1.20E-19,,contig-125_220081_1
_455850,GH97.hmm,1.10E-31,,contig-125_220150_1
_455929,GH43_7.hmm,2.60E-15,,contig-125_220216_1
_455964,GH78.hmm,1.50E-14,,contig-125_220247_1
_455973,GT4.hmm,2.80E-15,,contig-125_220255_1
_455984,GH31.hmm,6.70E-28,,contig-125_220265_1
_456044,CE8.hmm,1.30E-23,,contig-125_220320_1
_456049,GH140.hmm,5.10E-30,,contig-125_220325_1
_456069,GH3.hmm,8.60E-35,,contig-125_220343_1
_456128,GH97.hmm,2.30E-23,,contig-125_220397_1
_456133,GT41.hmm,5.00E-08,,contig-125_220401_1
_456221,GH66.hmm,1.50E-28,,contig-125_220480_1
_456235,GH13_20.hmm,2.50E-18,,contig-125_220496_1
_456259,GH2.hmm,2.70E-40,,contig-125_220518_1
_456274,GT2.hmm,2.60E-17,,contig-125_220531_1
_456294,GH2.hmm,1.50E-13,,contig-125_220551_1
_456322,GT51.hmm,1.40E-38,,contig-125_220574_1
_456367,CE1.hmm,7.50E-20,,contig-125_220615_1
_456397,GH130.hmm,8.40E-31,,contig-125_220641_1
_456507,GH25.hmm,7.00E-17,,contig-125_220737_1
_456537,GH76.hmm,1.30E-10,,contig-125_220764_1
_456553,GH13_14.hmm,2.40E-17,,contig-125_220778_1
_456555,CE4.hmm,1.00E-22,,contig-125_220780_1
_456571,CE11.hmm,7.80E-24,,contig-125_220796_1
_456576,AA3_1.hmm,6.10E-07,,contig-125_220801_1
_456640,GH88.hmm,2.20E-34,,contig-125_220863_1
_456655,GT4.hmm,1.20E-11,,contig-125_220878_1
_456664,GH3.hmm,5.30E-34,,contig-125_220887_1
_456715,GH97.hmm,1.60E-11,,contig-125_220936_1
_456720,GT41.hmm,9.70E-14,,contig-125_220941_1
_456782,CBM50.hmm,2.10E-12,,contig-125_220994_1
_456836,GH43_4.hmm,7.40E-12,,contig-125_221045_1
_456908,GH5_36.hmm,9.80E-15,,contig-125_221109_1
_456914,GT8.hmm,4.00E-12,,contig-125_221115_1
_456936,GT3.hmm,5.20E-10,,contig-125_221137_1
_457078,GH57.hmm,2.50E-19,,contig-125_221271_1
_457102,GH36.hmm,5.20E-53,,contig-125_221292_1
_457150,PL11.hmm,1.10E-41,,contig-125_221338_1
_457213,SLH.hmm,3.60E-11,,contig-125_221394_1
_457293,GH13_21.hmm,1.20E-14,,contig-125_221460_1
_457335,CBM50.hmm,8.70E-07,,contig-125_221500_1
_457338,GT2.hmm,2.80E-23,,contig-125_221501_2
_457346,CE1.hmm,3.00E-13,,contig-125_221508_1
_457383,GH31.hmm,1.40E-31,,contig-125_221543_1
_457413,GH3.hmm,4.30E-27,,contig-125_221568_1
_457435,GH13_4.hmm,2.00E-09,,contig-125_221588_1
_457498,GH2.hmm,4.40E-22,,contig-125_221644_1
_457501,GT2.hmm,1.30E-06,,contig-125_221647_1
_457565,AA6.hmm,4.60E-08,,contig-125_221704_1
_457602,GH32.hmm,1.40E-24,,contig-125_221734_1
_457605,GH29.hmm,9.00E-31,,contig-125_221736_1
_457610,GH97.hmm,5.30E-33,,contig-125_221740_1
_457819,GH92.hmm,1.20E-32,,contig-125_221931_1
_457837,GH88.hmm,2.30E-21,,contig-125_221947_1
_457858,GT5.hmm,8.70E-36,,contig-125_221966_1
_457877,SLH.hmm,2.70E-16,,contig-125_221984_1
_458021,GH3.hmm,2.00E-14,,contig-125_222118_1
_458024,CBM32.hmm,7.70E-07,,contig-125_222121_1
_458063,GH2.hmm,7.30E-21,,contig-125_222157_1
_458067,GH2.hmm,1.30E-15,,contig-125_222161_1
_458079,GH5_2.hmm,3.80E-32,,contig-125_222173_1
_458092,GH3.hmm,1.30E-11,,contig-125_222184_1
_458136,GH2.hmm,5.50E-10,,contig-125_222223_1
_458151,GT51.hmm,2.00E-37,,contig-125_222235_1
_458178,GH13_4.hmm,3.00E-52,,contig-125_222259_1
_458203,GH74.hmm,3.70E-07,,contig-125_222283_1
_458255,GH77.hmm,5.00E-18,,contig-125_222330_1
_458341,GH97.hmm,2.00E-45,,contig-125_222411_1
_458350,GH20.hmm,9.00E-09,,contig-125_222420_1
_458363,AA3_1.hmm,3.00E-06,,contig-125_222435_1
_458383,GH127.hmm,1.50E-37,,contig-125_222454_1
_458434,GT4.hmm,5.10E-15,,contig-125_222503_1
_458472,GH43_31.hmm,7.40E-06,,contig-125_222535_1
_458507,GH51.hmm,2.00E-06,,contig-125_222564_1
_458520,GH97.hmm,2.10E-11,,contig-125_222578_1
_458523,GH2.hmm,1.00E-18,,contig-125_222581_1
_458583,GH1.hmm,2.20E-23,,contig-125_222635_2
_458663,GH73.hmm,1.60E-15,,contig-125_222709_1
_458745,GT9.hmm,1.30E-18,,contig-125_222785_1
_458746,AA6.hmm,1.30E-06,,contig-125_222786_1
_458779,GH2.hmm,2.60E-23,,contig-125_222818_1
_458800,GT19.hmm,3.10E-13,,contig-125_222836_1
_458801,SLH.hmm,2.20E-08,,contig-125_222837_1
_458809,GH13_4.hmm,6.00E-14,,contig-125_222844_1
_458829,GH78.hmm,6.00E-07,,contig-125_222862_1
_458860,GT2.hmm,5.60E-26,,contig-125_222890_1
_458971,GT2.hmm,4.50E-09,,contig-125_222986_1
_458974,SLH.hmm,2.10E-08,,contig-125_222989_1
_458989,GH63.hmm,5.40E-32,,contig-125_223005_1
_458995,GT35.hmm,1.10E-22,,contig-125_223011_1
_459083,AA6.hmm,3.80E-17,,contig-125_223097_1
_459146,GT4.hmm,5.40E-18,,contig-125_223155_1
_459151,GH43.hmm,2.00E-12,,contig-125_223159_2
_459157,CBM9.hmm,8.00E-12,,contig-125_223164_1
_459200,GT2.hmm,1.00E-06,,contig-125_223203_1
_459234,GH3.hmm,1.70E-32,,contig-125_223230_1
_459282,CE14.hmm,1.00E-09,,contig-125_223274_1
_459344,CBM37.hmm,3.00E-09,,contig-125_223330_1
_459374,CE10.hmm,1.50E-20,,contig-125_223356_1
_459435,GT5.hmm,1.60E-37,,contig-125_223416_1
